input_text,product,quantity,price_satuan,pattern
kak mau order 6 ayam tauco dong [SEP] oke ayam tauco harga 31k total 186 ribu ya kak,ayam tauco,6,31000,2
pak bisa pesan 9 bakso malang [SEP] oke bakso malang harga 53.000 total 477rb ya kak,bakso malang,9,53000,1
boleh pesan 6 nasi tauco udang pete dong [SEP] oke kak nasi tauco udang pete harganya rp31rb totalnya rp 186.000,nasi tauco udang pete,6,31000,2
min bisa pesan 6 ayam kampung penyet ya kak [SEP] noted kak ayam kampung penyet 75 ribu per porsi totalnya 450.000,ayam kampung penyet,6,75000,1
kak nmw order 1 nasi rawon dong [SEP] siap nasi rawon 21k totalnya 21k kak,nasi rawon,1,21000,3
kak mau pesen 9 ifu mie goreng telur ya kak [SEP] oke kak pesanannya masuk ya,ifu mie goreng telur,9,-1,2
beli 2 telur ayam bagian kuning nih [SEP] oke telur ayam bagian kuning harga 57.000 total 114rb ya kak,telur ayam bagian kuning,2,57000,1
kk bisa pesan 8 penyetan ayam plus nasi kak [SEP] siap kak penyetan ayam plus nasi 56rb per porsi total rp448rb ya,penyetan ayam plus nasi,8,56000,1
minta 5 bihun balap biasa nih [SEP] bihun balap biasa 22k ya kak jadi rp 110.000,bihun balap biasa,5,22000,2
1 fried chicken dong [SEP] fried chicken 61rb ya kak jadi 61 ribu,fried chicken,1,61000,1
boleh pesan 3 bakso frozen kak [SEP] siap bakso frozen 34 ribu totalnya 102.000 kak,bakso frozen,3,34000,2
bg arep pesen 3 bakso besar ya [SEP] okeh kak bakso besar hrgny rp23rb totalnya 69rb,bakso besar,3,23000,3
7 nasi goreng jawa seafood [SEP] siap kak,nasi goreng jawa seafood,7,-1,1
beli 10 extra cheesy chicken cutlet curry nih [SEP] siap extra cheesy chicken cutlet curry 4 ribu totalnya 40rb kak,extra cheesy chicken cutlet curry,10,4000,2
9 bubur ayam sayur asin nih [SEP] bubur ayam sayur asin 70.000 ya kak jadi 630k,bubur ayam sayur asin,9,70000,2
pesan 8 chicken katsudon nih [SEP] chicken katsudon 46.000 ya kak jadi 368k,chicken katsudon,8,46000,2
bang 4 nasi kotak wong soeroboyo [SEP] nasi kotak wong soeroboyo 47 ribu ya kak jadi 188rb,nasi kotak wong soeroboyo,4,47000,2
pesan 10 nasi wings xl geprek matha dong [SEP] oke kak nasi wings xl geprek matha harganya rp11rb totalnya 110.000,nasi wings xl geprek matha,10,11000,1
bg 5 nasi jeruk dong kak [SEP] nasi jeruk rp 48.000 ya kak jadi rp240rb,nasi jeruk,5,48000,1
10 soto dengan daging dong [SEP] noted kak soto dengan daging 23 ribu per porsi totalnya 230 ribu,soto dengan daging,10,23000,1
kak mau order 10 fire chicken nanban ya [SEP] fire chicken nanban 50 rb ya kak jadi rp500rb,fire chicken nanban,10,50000,3
boleh pesan 5 nasi ayam penyet nih [SEP] oke kak nasi ayam penyet harganya 68rb totalnya 340 ribu,nasi ayam penyet,5,68000,1
pesan 7 es cao susu [SEP] oke kak pesanannya masuk ya,es cao susu,7,-1,1
6 indomie jumbo kak [SEP] oke kak indomie jumbo hrgny 34.000 totalnya rp 204.000,indomie jumbo,6,34000,3
10 nasi penyet wong soeroboyo kak [SEP] oke noted,nasi penyet wong soeroboyo,10,-1,2
min mau pesen 9 nasi goreng original dong [SEP] noted kak nasi goreng original 58k per porsi totalnya 522.000,nasi goreng original,9,58000,1
8 ayam goreng rempah dong kak [SEP] noted kak ayam goreng rempah 63rb per porsi totalnya 504rb,ayam goreng rempah,8,63000,1
minta 3 ayam penyet kremes ya kak [SEP] ayam penyet kremes 18rb ya kak jadi 54.000,ayam penyet kremes,3,18000,1
boleh pesan 4 es kopi buco ya [SEP] oke kak es kopi buco harganya rp 17.000 totalnya 68k,es kopi buco,4,17000,2
mas bisa pesan 6 nasi sayur asem ya [SEP] siap kak nasi sayur asem 56 ribu per porsi total rp336rb ya,nasi sayur asem,6,56000,1
mbaakk bisa ord 5 ayam geprek sambal penyet dong kak [SEP] noted kak ayam geprek sambal penyet 67k per porsi totalnya 335k,ayam geprek sambal penyet,5,67000,3
mbak 5 sushi tokyo platter nih,sushi tokyo platter,5,-1,1
kak mau order 3 nasi lele sambal ijo [SEP] baik kak nasi lele sambal ijo 17 ribu satuan totalnya 51.000,nasi lele sambal ijo,3,17000,1
kak mau order 6 bawal hitam goreng kering dong [SEP] bawal hitam goreng kering 64k ya kak jadi 384.000,bawal hitam goreng kering,6,64000,1
boleh pesan 6 pastel ya [SEP] oke pastel harga 12rb total 72k ya kak,pastel,6,12000,2
minta 9 cheese tea [SEP] oke noted,cheese tea,9,-1,2
beli 10 es cendol ya kak [SEP] baik kak es cendol 8k satuan totalnya rp80rb,es cendol,10,8000,2
pesan 7 es tea tarik ya kak [SEP] oke es tea tarik harga rp66rb total 462 ribu ya kak,es tea tarik,7,66000,2
pesan 7 iced teh tarik with jelly [SEP] oke kak iced teh tarik with jelly harganya 67rb totalnya rp 469.000,iced teh tarik with jelly,7,67000,2
10 tempe penyet nih [SEP] siap kak tempe penyet rp33rb per porsi ttl rp 330.000 ya,tempe penyet,10,33000,3
1 bakso aci tulangan nih [SEP] siap kak bakso aci tulangan 13rb per porsi total rp13rb ya,bakso aci tulangan,1,13000,1
9 coklat susu dong kak [SEP] oke kak coklat susu harganya rp34rb totalnya 306k,coklat susu,9,34000,2
minta 10 es sukur susu kurma nih [SEP] es sukur susu kurma 26k ya kak jadi 260 ribu,es sukur susu kurma,10,26000,1
minta 1 empal telor penyet dong kak [SEP] siap empal telor penyet 74 ribu totalnya 74rb kak,empal telor penyet,1,74000,1
nmau 5 caffe latte caramel dong kak [SEP] caffe latte caramel 38.000 ya kak jadi 190.000,caffe latte caramel,5,38000,3
8 bakso rudal ya [SEP] bakso rudal 61.000 ya kak jadi 488rb,bakso rudal,8,61000,1
pak bisa pesan 6 seblak bakso udang ya [SEP] oke kak seblak bakso udang harganya rp 49.000 totalnya 294rb,seblak bakso udang,6,49000,2
8 heddon chicken penne ya [SEP] baik kak heddon chicken penne rp31rb satuan totalnya 248.000,heddon chicken penne,8,31000,1
minta 2 nasi penyet wong soeroboyo ya kak [SEP] noted kak nasi penyet wong soeroboyo 46.000 per porsi totalnya 92k,nasi penyet wong soeroboyo,2,46000,1
bang 1 nasi kuning wong soeroboyo ya [SEP] noted kak ditunggu ya,nasi kuning wong soeroboyo,1,-1,3
4 nasi kulit geprek kak [SEP] siap kak,nasi kulit geprek,4,-1,1
beli 4 indomie kuah telur [SEP] indomie kuah telur rp25rb ya kak jadi 100rb,indomie kuah telur,4,25000,2
2 nasi goreng bscoffee ya [SEP] oke nasi goreng bscoffee harga rp 33.000 total 66.000 ya kak,nasi goreng bscoffee,2,33000,2
pesan 1 banana choco latte ya [SEP] siap banana choco latte 41rb totalnya 41k kak,banana choco latte,1,41000,1
kak mau order 10 mie sagu nih [SEP] siap kak mie sagu rp68rb per porsi total 680k ya,mie sagu,10,68000,2
bg 8 ayam kemangi dong kak [SEP] siiaapp kak ayam kemangi rp 5.000 per porsi ttl rp 40.000 ya,ayam kemangi,8,5000,3
pak mau pesen 7 mie tom yum dong [SEP] oke kak mie tom yum harganya 46k totalnya 322.000,mie tom yum,7,46000,3
boleh pesan 4 nasi gurami bakar kecil ya [SEP] nasi gurami bakar kecil 43rb ya kak jadi 172.000,nasi gurami bakar kecil,4,43000,2
bang bisa request 3 chicken chunks nih [SEP] ok kak chicken chunks hrgny 9 ribu totalnya rp 27.000,chicken chunks,3,9000,3
kak mau order 10 nasi lele penyet kak [SEP] noted kak nasi lele penyet 5rb per porsi totalnya 50k,nasi lele penyet,10,5000,1
minta 9 indomie kuah goreng telur ya kak [SEP] noted kak ditunggu ya,indomie kuah goreng telur,9,-1,2
boleh pesan 8 ayam sambal merah ya kak [SEP] noted kak ayam sambal merah rp 51.000 per porsi totalnya 408 ribu,ayam sambal merah,8,51000,3
minta 4 nasi ayam sambal ijo barokah dong [SEP] oke noted,nasi ayam sambal ijo barokah,4,-1,2
9 nasi furikake ya [SEP] baik kak nasi furikake 52 ribu satuan totalnya rp468rb,nasi furikake,9,52000,3
bg 3 mie tiaw cumi kak [SEP] noted kak ditunggu ya,mie tiaw cumi,3,-1,2
kak maau order 8 ice dolce latte kak [SEP] siapp kak ice dolce latte rp 28.000 per porsi total rp 224.000 ya,ice dolce latte,8,28000,3
kak mau order 8 kopi cappucino dong [SEP] siap kak kopi cappucino rp 51.000 per porsi total rp 408.000 ya,kopi cappucino,8,51000,1
1 seblak bakso jeletot level setan ya kak [SEP] seblak bakso jeletot level setan 71.000 ya kak jadi 71 ribu,seblak bakso jeletot level setan,1,71000,2
kak mau order 9 nasi goreng quemami dong kak [SEP] noted kak nasi goreng quemami 48k per porsi totalnya rp 432.000,nasi goreng quemami,9,48000,3
mau 6 sambal tempe penyet dong [SEP] baik kak sambal tempe penyet 34rb satuan totalnya 204k,sambal tempe penyet,6,34000,2
2 susu kocok boba bubble gum nih [SEP] baik kak susu kocok boba bubble gum 17.000 satuan totalnya 34rb,susu kocok boba bubble gum,2,17000,1
mbak bisa pesan 4 kopi susu ya kak [SEP] kopi susu 32 ribu ya kak jadi rp 128.000,kopi susu,4,32000,1
bg bisa pesan 4 corndog bakso sapi dong kak [SEP] oke corndog bakso sapi harga rp63rb total rp252rb ya kak,corndog bakso sapi,4,63000,1
mau 3 nasi goreng tahu tabalik dong [SEP] nasi goreng tahu tabalik 56 rebu ya kak jadi 168rb,nasi goreng tahu tabalik,3,56000,3
beli 7 choco latte ya [SEP] oke kak choco latte harganya 20k totalnya 140k,choco latte,7,20000,2
bu mau pesen 3 chicken chunks ya [SEP] baik kak chicken chunks 66 ribu satuan totalnya 198rb,chicken chunks,3,66000,2
mas bisa pesan 7 nasi chasio kak [SEP] oke kak nasi chasio harganya 7rb totalnya 49rb,nasi chasio,7,7000,2
beli 10 bihun goreng telur bebek kak [SEP] noted kak bihun goreng telur bebek rp 64.000 per porsi totalnya rp 640.000,bihun goreng telur bebek,10,64000,1
pesan 7 nasi telur dadarmatasapi dong [SEP] siap kak nasi telur dadarmatasapi rp72rb per porsi total 504.000 ya,nasi telur dadarmatasapi,7,72000,2
boleh pesan 1 nasi padang nih [SEP] baik kak nasi padang 14rb satuan totalnya 14k,nasi padang,1,14000,2
mau 5 nasi goreng seafood dong kak [SEP] nasi goreng seafood rp39rb ya kak jadi 195.000,nasi goreng seafood,5,39000,2
5 cireng punel dong kak [SEP] siap kak cireng punel 6k per porsi total 30.000 ya,cireng punel,5,6000,2
minta 3 bihun balap biasa ya kak [SEP] oke kak bihun balap biasa harganya 43rb totalnya rp129rb,bihun balap biasa,3,43000,1
kak 10 chicken nugget stick nih [SEP] noted kak chicken nugget stick rp 27.000 per porsi totalnya rp 270.000,chicken nugget stick,10,27000,2
bg 3 nasi goreng bscoffee nih [SEP] oke siap kak,nasi goreng bscoffee,3,-1,1
minta 5 nasi gembung saos padang kak [SEP] oke noted,nasi gembung saos padang,5,-1,3
minta 8 ifumie seafood ya kak [SEP] siap kak,ifumie seafood,8,-1,2
pesan 5 nasi ayam penyet cabe ijo ya [SEP] noted kak nasi ayam penyet cabe ijo 16k per porsi totalnya 80 ribu,nasi ayam penyet cabe ijo,5,16000,1
min 6 nasi goreng katsu dong kak [SEP] oke noted,nasi goreng katsu,6,-1,2
bg bisa pesan 9 chicken skin oritaiwanese nih [SEP] siap kak chicken skin oritaiwanese rp10rb per porsi total rp 90.000 ya,chicken skin oritaiwanese,9,10000,1
10 nasi gurih mata sapi kak [SEP] noted kak ditunggu ya,nasi gurih mata sapi,10,-1,2
mau 6 ayam sambal merah ya [SEP] oke ayam sambal merah harga 52rb total 312rb ya kak,ayam sambal merah,6,52000,1
7 es susu mangga dong [SEP] baik kak es susu mangga rp 51.000 satuan totalnya 357 ribu,es susu mangga,7,51000,1
beli 8 taro c kak [SEP] taro c 65.000 ya kak jadi 520rb,taro c,8,65000,2
mau 7 nasi hainan ayam tim dong kak [SEP] nasi hainan ayam tim rp12rb ya kak jadi 84rb,nasi hainan ayam tim,7,12000,2
min bisa pesan 1 sop bebek paha ya kak [SEP] siap sop bebek paha 53k totalnya rp 53.000 kak,sop bebek paha,1,53000,2
minta 10 pancong keju susu l ya [SEP] oke siap kak,pancong keju susu l,10,-1,2
kak mau pesen 2 es jeruk dong kak [SEP] noted kak ditunggu ya,es jeruk,2,-1,2
minta 7 ayam blackpaper squash dong kak [SEP] noted kak ayam blackpaper squash rp 69.000 per porsi totalnya 483k,ayam blackpaper squash,7,69000,1
minta 7 nasi kuning dong kak [SEP] baik kak,nasi kuning,7,-1,3
pak 4 ayam kecap kak [SEP] noted kak ditunggu ya,ayam kecap,4,-1,3
pesan 3 es nutrisari jeruk nipis ya [SEP] baik kak es nutrisari jeruk nipis 35 ribu satuan totalnya 105.000,es nutrisari jeruk nipis,3,35000,1
mbak 4 cumi penyet [SEP] cumi penyet 27 ribu ya kak jadi 108.000,cumi penyet,4,27000,2
kak mau order 6 lumpia ayam kulit tahu [SEP] lumpia ayam kulit tahu 52k ya kak jadi 312 ribu,lumpia ayam kulit tahu,6,52000,1
minta 10 es sirup marjan cocopandan ya [SEP] siap kak,es sirup marjan cocopandan,10,-1,1
bang 7 tahu susu saos keju [SEP] noted kak ditunggu ya,tahu susu saos keju,7,-1,3
kak mau order 10 chicken croffle truffle ya [SEP] baik kak chicken croffle truffle rp30rb satuan totalnya rp300rb,chicken croffle truffle,10,30000,1
bg mau pesen 8 ayam penyet cabe ijo [SEP] oke ayam penyet cabe ijo harga rp38rb total rp304rb ya kak,ayam penyet cabe ijo,8,38000,2
mintk 2 nasi gurih mata sapi kak [SEP] nasi gurih mata sapi rp 28.000 ya kak jadi 56rb,nasi gurih mata sapi,2,28000,3
minta 9 indomie gimbal dong kak [SEP] siap kak indomie gimbal rp 54.000 per porsi total 486.000 ya,indomie gimbal,9,54000,3
minta 7 dimsum ayam udang dong [SEP] noted kak dimsum ayam udang rp 44.000 per porsi totalnya 308rb,dimsum ayam udang,7,44000,1
bang bisa pesan 7 kwetiau penang telur ayam kak [SEP] oke kwetiau penang telur ayam harga rp 46.000 total rp 322.000 ya kak,kwetiau penang telur ayam,7,46000,1
kak mau order 9 roti canai keju susu nih [SEP] roti canai keju susu rp 42.000 ya kak jadi rp 378.000,roti canai keju susu,9,42000,2
7 jus belimbing dong [SEP] noted kak jus belimbing rp 48.000 per porsi totalnya rp 336.000,jus belimbing,7,48000,1
kak mau order 3 rice bowl chicken fillet original dong [SEP] oke rice bowl chicken fillet original harga 68k total 204k ya kak,rice bowl chicken fillet original,3,68000,2
mau 9 bakso kriuk [SEP] oke bakso kriuk harga 41 ribu total rp 369.000 ya kak,bakso kriuk,9,41000,1
bu 1 nasi telur sambal ijo kak [SEP] oke nasi telur sambal ijo harga rp 68.000 total 68rb ya kak,nasi telur sambal ijo,1,68000,2
bg bisa pesan 10 nasi bakar nih [SEP] siap nasi bakar 19.000 totalnya 190rb kak,nasi bakar,10,19000,1
kk 3 bakso rudal dong [SEP] noted kak bakso rudal 44.000 per porsi totalnya 132k,bakso rudal,3,44000,2
mau 1 es kopi diregalin dong kak [SEP] siap kak es kopi diregalin 52.000 per porsi total rp 52.000 ya,es kopi diregalin,1,52000,1
pesan 8 mie ifumie goreng ya [SEP] noted kak mie ifumie goreng 57rb per porsi totalnya rp 456.000,mie ifumie goreng,8,57000,2
boleh pesan 5 thanks a latte matcha ya kak [SEP] siap thanks a latte matcha 45k totalnya 225k kak,thanks a latte matcha,5,45000,1
minta 7 es cendol dong [SEP] baik kak es cendol rp 28.000 satuan totalnya 196rb,es cendol,7,28000,2
kk bisa pesan 6 es boba vanilla latte dong [SEP] siap kak es boba vanilla latte 40k per porsi total 240 ribu ya,es boba vanilla latte,6,40000,2
3 oseng ayam asap kecombrang [SEP] oke kak oseng ayam asap kecombrang harganya 9.000 totalnya rp 27.000,oseng ayam asap kecombrang,3,9000,2
pesan 7 nasi jagung jumbo [SEP] noted kak ditunggu ya,nasi jagung jumbo,7,-1,1
minta 9 marie regal latte nih [SEP] siap kak,marie regal latte,9,-1,2
minta 4 mie gantung nih [SEP] oke noted,mie gantung,4,-1,3
boleh pesan 8 ayam bakar bumbu kecap dong [SEP] ayam bakar bumbu kecap 70k ya kak jadi rp 560.000,ayam bakar bumbu kecap,8,70000,1
boleh pesan 9 deep fried chicken doger nih [SEP] siap deep fried chicken doger rp29rb totalnya 261rb kak,deep fried chicken doger,9,29000,2
minta 6 crepes nutella keju dong kak [SEP] oke kak pesanannya masuk ya,crepes nutella keju,6,-1,1
8 es doger garuda nih [SEP] baik kak,es doger garuda,8,-1,2
pesan 7 kailan ayam lada hitam dong [SEP] baik kak kailan ayam lada hitam 74 ribu satuan totalnya 518 ribu,kailan ayam lada hitam,7,74000,1
mau 4 hot kopi sus dong kak [SEP] siap kak hot kopi sus rp4rb per porsi total rp16rb ya,hot kopi sus,4,4000,2
mau 2 mie gobyoss crabstick [SEP] oke mie gobyoss crabstick harga rp29rb total 58 ribu ya kak,mie gobyoss crabstick,2,29000,2
mbak 8 nasi goreng ya [SEP] noted kak ditunggu ya,nasi goreng,8,-1,2
bang 7 jopok korean samyang chicken ya kak [SEP] noted kak jopok korean samyang chicken rp 21.000 per porsi totalnya rp 147.000,jopok korean samyang chicken,7,21000,2
mnta 7 ayam bakar bumbu kecap nih [SEP] siap kak ayam bakar bumbu kecap 29.000 per porsi ttl 203 ribu ya,ayam bakar bumbu kecap,7,29000,3
mau 2 nasi goreng jawa udang nih [SEP] oke nasi goreng jawa udang harga rp 14.000 total 28.000 ya kak,nasi goreng jawa udang,2,14000,2
minta 5 es degan nih [SEP] oke kak pesanannya masuk ya,es degan,5,-1,1
minta 1 indomie kuah goreng telur [SEP] indomie kuah goreng telur 24rb ya kak jadi 24 ribu,indomie kuah goreng telur,1,24000,1
mau 4 siomay kuah original frozen dong [SEP] oke siomay kuah original frozen harga 43 ribu total 172rb ya kak,siomay kuah original frozen,4,43000,2
pak mau pesen 1 boba chocolate ya [SEP] baik kak boba chocolate rp 31.000 satuan totalnya 31.000,boba chocolate,1,31000,1
boleh pesan 2 nasi campur wahaha kak [SEP] oke nasi campur wahaha harga rp66rb total 132rb ya kak,nasi campur wahaha,2,66000,3
boleh pesan 6 bakso mercon iga dong [SEP] oke kak bakso mercon iga harganya 7.000 totalnya 42k,bakso mercon iga,6,7000,2
bg 5 ayam penyet mini no nasi dong kak [SEP] oke ayam penyet mini no nasi harga rp 50.000 total rp 250.000 ya kak,ayam penyet mini no nasi,5,50000,1
minta 3 nasi chasio dong kak [SEP] oke kak pesanannya masuk ya,nasi chasio,3,-1,3
minta 2 bebek penyet nasi ya kak [SEP] noted kak bebek penyet nasi 54.000 per porsi totalnya 108k,bebek penyet nasi,2,54000,3
mau pesen 4 chicken tempura nih [SEP] baik kak chicken tempura rp57rb satuan totalnya 228.000,chicken tempura,4,57000,1
pesan 9 kwetiaw goreng dong,kwetiaw goreng,9,-1,1
pesan 10 es jeragan dong [SEP] es jeragan 14.000 ya kak jadi rp 140.000,es jeragan,10,14000,2
minta 3 kwetiau kuah ya [SEP] baik kak,kwetiau kuah,3,-1,3
8 kopi sanger dong [SEP] siap kak kopi sanger 13rb per porsi total 104rb ya,kopi sanger,8,13000,2
kk 10 capcay bakso [SEP] oke kak capcay bakso harganya rp42rb totalnya 420k,capcay bakso,10,42000,3
pesan 10 es milo d coco small ya [SEP] noted kak es milo d coco small 67k per porsi totalnya rp 670.000,es milo d coco small,10,67000,2
beli 4 ayam sarang semut nasi [SEP] noted kak ayam sarang semut nasi 33 ribu per porsi totalnya rp 132.000,ayam sarang semut nasi,4,33000,1
beli 4 chicken double [SEP] baik kak chicken double 67 ribu satuan totalnya 268k,chicken double,4,67000,1
7 thai tea cheese large dong kak [SEP] oke kak pesanannya masuk ya,thai tea cheese large,7,-1,3
kk bisya pesan 7 nasi telur balado kak [SEP] ciap kak nasi telur balado rp72rb per porsi ttl 504 ribu ya,nasi telur balado,7,72000,3
min bisa pesan 4 nasi goreng putih biasa nih [SEP] nasi goreng putih biasa 41.000 ya kak jadi 164.000,nasi goreng putih biasa,4,41000,3
kak 3 nasi furikake dong [SEP] siap nasi furikake rp 5.000 totalnya 15 ribu kak,nasi furikake,3,5000,2
kak mau pesen 4 nasi telur balado kak [SEP] siap kak,nasi telur balado,4,-1,3
min mau pesen 2 rawon masakan dong kak [SEP] siap rawon masakan rp20rb totalnya rp 40.000 kak,rawon masakan,2,20000,2
mbak bisa pesan 10 teh guava dong [SEP] oke kak teh guava harganya 10k totalnya 100rb,teh guava,10,10000,1
pak 1 butter chicken wrap [SEP] oke kak butter chicken wrap harganya rp40rb totalnya 40k,butter chicken wrap,1,40000,2
mbak 4 chicken cordon blue nasi [SEP] noted kak chicken cordon blue nasi rp31rb per porsi totalnya 124 ribu,chicken cordon blue nasi,4,31000,1
boleh pesan 6 nasi kotak wong soeroboyo ya [SEP] siap nasi kotak wong soeroboyo rp 67.000 totalnya rp402rb kak,nasi kotak wong soeroboyo,6,67000,3
kak mau pesen 7 nasi bakar ayam bakar ya [SEP] oke noted,nasi bakar ayam bakar,7,-1,3
mbak mau pesen 9 nasi kuning ya [SEP] oke nasi kuning harga rp 55.000 total 495k ya kak,nasi kuning,9,55000,1
pesan 6 teh tawar hangat nih [SEP] siap kak teh tawar hangat rp 31.000 per porsi total 186 ribu ya,teh tawar hangat,6,31000,2
minta 3 chicken cutlet ya kak [SEP] siap kak,chicken cutlet,3,-1,2
mau 4 nasi octopus dong kak [SEP] baik kak nasi octopus 3.000 satuan totalnya 12k,nasi octopus,4,3000,1
pesan 6 truffle chicken waki ya kak [SEP] truffle chicken waki 26k ya kak jadi 156.000,truffle chicken waki,6,26000,1
