input_text,product,quantity,price_satuan,pattern
min mau pesen 10 nasi goreng kimci kimci bokeumbab kak [SEP] noted kak nasi goreng kimci kimci bokeumbab 50.000 per porsi totalnya 500k,nasi goreng kimci kimci bokeumbab,10,50000,1
boleh book 6 nasi cumi saos pdng dong kak [SEP] siap nasi cumi saos padang rp 37.000 totalnya 222k kak,nasi cumi saos padang,6,37000,3
minta 2 hot plate ayam saus pedas [SEP] hot plate ayam saus pedas 45rb ya kak jadi 90 ribu,hot plate ayam saus pedas,2,45000,2
pak 9 pastel dong kak [SEP] oke pastel harga 55rb total 495 ribu ya kak,pastel,9,55000,1
minta 1 bebek penyet dong kak,bebek penyet,1,-1,3
pak bisa pesan 4 sop iga dong [SEP] oke kak sop iga harganya 38rb totalnya 152k,sop iga,4,38000,1
bg bisa request 5 lele penyet dong [SEP] lele penyet 24 ribu ya kak jadi 120rb,lele penyet,5,24000,3
pesan 6 nasi goreng jutawan kak [SEP] baik kak nasi goreng jutawan rp64rb satuan totalnya rp384rb,nasi goreng jutawan,6,64000,1
bang bisa request 7 mie pangsit [SEP] noted kak mie pangsit 72rb per porsi totalnya 504 rbu,mie pangsit,7,72000,3
boleh pesan 10 nasi ayam goreng kampung nih [SEP] shap kak nasi ayam goreng kampung rp49rb per porsi ttl rp 490.000 ya,nasi ayam goreng kampung,10,49000,3
mau 8 nasi lele sambal ijo ya [SEP] oke nasi lele sambal ijo harga 16rb total 128 ribu ya kak,nasi lele sambal ijo,8,16000,2
kak 2 crepes nutella keju kak [SEP] siap kak,crepes nutella keju,2,-1,3
pesan 6 stick manis susu ya [SEP] noted kak stick manis susu 20k per porsi totalnya 120.000,stick manis susu,6,20000,1
kak 3 wedang uwuh nih [SEP] siap kak wedang uwuh rp5rb per porsi total 15.000 ya,wedang uwuh,3,5000,1
beli 1 taro c dong kak [SEP] siap taro c 30 ribu totalnya 30rb kak,taro c,1,30000,1
pesan 10 nasi penyet terong kak [SEP] oke kak nasi penyet terong harganya 23k totalnya 230.000,nasi penyet terong,10,23000,1
pak 10 hot plate ayam saus pedas kak [SEP] baik kak hot plate ayam saus pedas 52rb satuan totalnya 520 ribu,hot plate ayam saus pedas,10,52000,2
minta 1 tahu goreng nih [SEP] baik kak tahu goreng 46k satuan totalnya 46.000,tahu goreng,1,46000,3
9 ayam geprek kak [SEP] noted kak ditunggu ya,ayam geprek,9,-1,3
minta 2 butter chicken wrap dong [SEP] baik kak butter chicken wrap 55.000 satuan totalnya 110.000,butter chicken wrap,2,55000,2
bang mau pesen 8 kopi cincau hot ya [SEP] baik kak kopi cincau hot 50rb satuan totalnya 400rb,kopi cincau hot,8,50000,1
kak mau pesen 6 kopi tubruk ya [SEP] baik kak,kopi tubruk,6,-1,2
boleh pesan 7 kopi susu banana nih [SEP] baik kak kopi susu banana 68.000 satuan totalnya 476.000,kopi susu banana,7,68000,1
pak mau pesen 7 ayam penyet ya [SEP] siap kak ayam penyet 67k per porsi total rp469rb ya,ayam penyet,7,67000,1
bg bisa pesan 1 martabak telor indomie kornet nih [SEP] oke kak martabak telor indomie kornet harganya rp 20.000 totalnya rp 20.000,martabak telor indomie kornet,1,20000,2
kak bisa pesan 10 nasi uduk nih [SEP] siap kak nasi uduk 53k per porsi total 530k ya,nasi uduk,10,53000,1
kak 8 ayam kecap kak,ayam kecap,8,-1,2
mau 3 spesial ayam jamur telor ayam ya kak [SEP] siap kak spesial ayam jamur telor ayam 61k per porsi total 183rb ya,spesial ayam jamur telor ayam,3,61000,2
minta 4 indomie matah buaya kak [SEP] noted kak indomie matah buaya rp4rb per porsi totalnya rp 16.000,indomie matah buaya,4,4000,2
boleh pesan 8 latte [SEP] latte rp11rb ya kak jadi 88 ribu,latte,8,11000,1
boleh pesan 3 soto betawi [SEP] siap kak soto betawi 10k per porsi total 30k ya,soto betawi,3,10000,2
pesan 3 mie rebus dong [SEP] noted kak ditunggu ya,mie rebus,3,-1,1
boleh pesan 5 iga penyet dong kak [SEP] siap kak iga penyet 59 ribu per porsi total 295rb ya,iga penyet,5,59000,1
bisa pesan 2 ayam telor penyet ya kak [SEP] siap ayam telor penyet 24 ribu totalnya 48 ribu kak,ayam telor penyet,2,24000,1
minta 5 tempe penyet ya kak [SEP] siap tempe penyet 51rb totalnya 255.000 kak,tempe penyet,5,51000,2
mbaak bisa pesan 6 es kuku bima rasa anggur ya [SEP] baik kak es kuku bima rasa anggur rp 25.000 satuan totalnya 150k,es kuku bima rasa anggur,6,25000,3
kak mau order 5 jus wortel ya kak [SEP] oke kak jus wortel harganya 8.000 totalnya 40 ribu,jus wortel,5,8000,1
mas mau pesen 9 crepes nutella keju ya kak [SEP] okz kak crepes nutella keju hrgny rp 38.000 totalnya rp 342.000,crepes nutella keju,9,38000,3
mau 1 chicken strips seasoning dong kak [SEP] siap kak chicken strips seasoning 61 ribu per porsi total rp61rb ya,chicken strips seasoning,1,61000,1
pesan 1 es teh mnisss ya [SEP] siap es teh manis 10k totalnya rp10rb kak,es teh manis,1,10000,3
pesan 9 mie yamin original dong kak [SEP] siap kak,mie yamin original,9,-1,1
mau 8 jus markisah segar kak [SEP] noted kak jus markisah segar 43rb per porsi totalnya 344 ribu,jus markisah segar,8,43000,1
pesan 3 lele penyet dong [SEP] siap kak,lele penyet,3,-1,1
beli 9 ayam pedas ya kak [SEP] siap ayam pedas rp 24.000 totalnya 216.000 kak,ayam pedas,9,24000,1
kak mau order 4 nasi goreng tahu tabalik kak [SEP] noted kak nasi goreng tahu tabalik rp9rb per porsi totalnya 36.000,nasi goreng tahu tabalik,4,9000,1
6 iced matcha dong kak [SEP] oke noted,iced matcha,6,-1,3
kk mau pesen 6 es hazelnut latte ya [SEP] siap kak es hazelnut latte rp 75.000 per porsi total rp 450.000 ya,es hazelnut latte,6,75000,2
kak mau order 1 teh sereh dong kak [SEP] noted kak teh sereh rp6rb per porsi totalnya 6rb,teh sereh,1,6000,1
kak mau pesen 5 kwetiau penang seafood telur bebek kak [SEP] oke siap kak,kwetiau penang seafood telur bebek,5,-1,3
minta 3 mie djoedes nyebelin topping teriyaki dong kak [SEP] siap mie djoedes nyebelin topping teriyaki 24 ribu totalnya 72rb kak,mie djoedes nyebelin topping teriyaki,3,24000,2
kak mau order 3 nasi goreng seafood ya kak [SEP] baik kak nasi goreng seafood rp 33.000 satuan totalnya 99 ribu,nasi goreng seafood,3,33000,2
book 5 crispy chicken bbq aqua nih [SEP] noted kak crispy chicken bbq aqua 71.000 per porsi totalnya rp355rb,crispy chicken bbq aqua,5,71000,3
bu bisa pesan 6 nasi campur daging [SEP] siap nasi campur daging rp73rb totalnya 438 ribu kak,nasi campur daging,6,73000,2
bu mau pesen 10 brownies gulung toping keju parut nih [SEP] baik kak brownies gulung toping keju parut 10 ribu satuan totalnya 100.000,brownies gulung toping keju parut,10,10000,2
kak mau pesen 8 cireng dong [SEP] oke kak pesanannya masuk ya,cireng,8,-1,2
kak bisa pesan 9 nasi kotak wong soeroboyo dong [SEP] nasi kotak wong soeroboyo 43rb ya kak jadi 387.000,nasi kotak wong soeroboyo,9,43000,2
pesan 8 es teh manis nih [SEP] oke kak es teh manis harganya 4.000 totalnya rp32rb,es teh manis,8,4000,2
4 rawon dong kak [SEP] shaps kak rawon 38.000 per porsi ttl 152.000 ya,rawon,4,38000,3
bg mau pesen 9 stick manis susu kak [SEP] oke kak stick manis susu harganya 31k totalnya rp279rb,stick manis susu,9,31000,1
9 mie ayam barbeque dong [SEP] oke kak mie ayam barbeque harganya 25.000 totalnya 225.000,mie ayam barbeque,9,25000,2
min mau pesen 10 nasi wings xl geprek bawang nih [SEP] baik kak nasi wings xl geprek bawang rp 14.000 satuan totalnya rp 140.000,nasi wings xl geprek bawang,10,14000,1
beli 10 kukubima susu nih [SEP] kukubima susu 71rb ya kak jadi 710k,kukubima susu,10,71000,3
mau 1 nasi panggangan ikan tengiri dong [SEP] nasi panggangan ikan tengiri 65k ya kak jadi 65.000,nasi panggangan ikan tengiri,1,65000,2
pesan 10 mie rebus ya kak [SEP] noted kak mie rebus 9.000 per porsi totalnya 90rb,mie rebus,10,9000,1
boleh pesan 6 nasi campur kak [SEP] oke nasi campur harga rp 8.000 total rp 48.000 ya kak,nasi campur,6,8000,1
pesan 10 nasi uduk ya kak [SEP] oke kak nasi uduk harganya 46k totalnya rp 460.000,nasi uduk,10,46000,2
mau 1 soto ayam nih [SEP] noted kak soto ayam 64k per porsi totalnya 64rb,soto ayam,1,64000,1
mas mau pesen 2 chicken croffle truffle dong [SEP] oke chicken croffle truffle harg rp 34.000 total 68k ya kak,chicken croffle truffle,2,34000,3
bg 4 ayam telor penyet ya [SEP] oke ayam telor penyet harga 15 ribu total 60rb ya kak,ayam telor penyet,4,15000,1
mau 7 nasi tambah kak [SEP] oke kak nasi tambah harganya rp 30.000 totalnya 210 ribu,nasi tambah,7,30000,2
pesan 5 jus melon nih [SEP] siap kak jus melon 7 ribu per porsi total 35k ya,jus melon,5,7000,1
boleh order 10 es kopyor dong [SEP] shaps kak es kopyor 37k per porsi total rp 370.000 ya,es kopyor,10,37000,3
kak mau pesen 1 nasi wings l geprek bawang ya [SEP] noted kak ditunggu ya,nasi wings l geprek bawang,1,-1,1
beli 6 nasi penyetan bebek kak [SEP] siap kak nasi penyetan bebek 64k per porsi total 384 ribu ya,nasi penyetan bebek,6,64000,2
mau 1 ayam potong pe kak [SEP] baik kak ayam potong pe rp72rb satuan totalnya 72rb,ayam potong pe,1,72000,1
kak mau pesen 8 nasi wings xl geprek matha dong kak [SEP] oke noted,nasi wings xl geprek matha,8,-1,2
pesan 4 crunchy vegan fried chicken spicy kak [SEP] crunchy vegan fried chicken spicy rp 11.000 ya kak jadi rp44rb,crunchy vegan fried chicken spicy,4,11000,1
mauk pesen 10 cireng kak [SEP] noted kak cireng rp29rb per porsi totalnya 290.000,cireng,10,29000,3
min mau pesen 9 mie sagu dong kak [SEP] baik kak mie sagu 5k satuan totalnya rp45rb,mie sagu,9,5000,3
bg 3 omelette mie original kak [SEP] noted kak ditunggu ya,omelette mie original,3,-1,2
boleh book 5 susu kocok boba capucino ya [SEP] susu kocok boba capucino 40 rebu ya kak jadi 200k,susu kocok boba capucino,5,40000,3
kak mau order 5 frenc fries bbq cheese ya kak [SEP] oke kak frenc fries bbq cheese harganya 37k totalnya 185.000,frenc fries bbq cheese,5,37000,1
boleh pesan 9 nasi kotak telur ya [SEP] baik kak nasi kotak telur 12.000 satuan totalnya 108.000,nasi kotak telur,9,12000,1
kak bisa pesan 1 nasi lele sambal ijo [SEP] nasi lele sambal ijo 25.000 ya kak jadi 25rb,nasi lele sambal ijo,1,25000,1
minta 2 nasi goreng coklat spesial [SEP] baik kak nasi goreng coklat spesial 13rb satuan totalnya 26k,nasi goreng coklat spesial,2,13000,2
3 es kopi susu gula aren ya [SEP] baik kak,es kopi susu gula aren,3,-1,2
beli 2 es campur kak [SEP] oke es campur harga rp49rb total rp98rb ya kak,es campur,2,49000,1
mbak bisa pesan 8 es susu melon kak [SEP] siap es susu melon 25rb totalnya 200.000 kak,es susu melon,8,25000,1
kak mai order 4 es kopi pandan [SEP] es kopi pandan rp 9.000 ya kak jadi rp36rb,es kopi pandan,4,9000,3
minta 3 nasi goreng katsu [SEP] oke nasi goreng katsu harga 22.000 total 66.000 ya kak,nasi goreng katsu,3,22000,1
bisa pesan 7 mie kering [SEP] oke mie kering harga rp71rb total rp 497.000 ya kak,mie kering,7,71000,1
pak bisa pesan 5 kopi cincau hot ya [SEP] oke kopi cincau hot harga 43k total rp215rb ya kak,kopi cincau hot,5,43000,2
pesan 5 jus wortel [SEP] oke kak jus wortel harganya 68k totalnya 340 ribu,jus wortel,5,68000,2
mau pesen 5 ayam geprek mozarella nasi ya kak [SEP] oke kak ayam geprek mozarella nasi harganya 40 ribu totalnya rp200rb,ayam geprek mozarella nasi,5,40000,2
boleh request 4 nasi sayur asem nih [SEP] siaap kak nasi sayur asem rp25rb per porsi total 100.000 ya,nasi sayur asem,4,25000,3
bu 2 nasi goreng nih [SEP] oke nasi goreng harga 32.000 total rp 64.000 ya kak,nasi goreng,2,32000,1
9 jus lemon jumbo ya [SEP] siap jus lemon jumbo 66k totalnya 594k kak,jus lemon jumbo,9,66000,2
boleh pesan 4 nasi wings l geprek bawang [SEP] oke nasi wings l geprek bawang harga 64k total 256 ribu ya kak,nasi wings l geprek bawang,4,64000,1
kak mau order 3 susu kocok boba capucino ya [SEP] siap kak susu kocok boba capucino 55k per porsi ttl rp 165.000 ya,susu kocok boba capucino,3,55000,3
pak 10 nasi chicken wing dong kak [SEP] noted kak ditunggu ya,nasi chicken wing,10,-1,3
minta 5 nasi ayam goreng kampung ya [SEP] noted kak nasi ayam goreng kampung 39 ribu per porsi totalnya rp 195.000,nasi ayam goreng kampung,5,39000,2
kak mau order 8 es kopi gula aren kak [SEP] baik kak es kopi gula aren 75rb satuan totalnya 600k,es kopi gula aren,8,75000,2
minta 1 roasted spring chicken dong [SEP] sip roasted spring chicken harga 27 ribu total rp27rb ya kak,roasted spring chicken,1,27000,3
kk mau pesen 10 mie ayam lockdown [SEP] baik kak mie ayam lockdown rp45rb satuan totalnya 450rb,mie ayam lockdown,10,45000,3
beli 10 hot kopi sus [SEP] oke kak hot kopi sus harganya 19k totalnya 190k,hot kopi sus,10,19000,1
boleh pesan 5 roasted spring chicken kak [SEP] oke roasted spring chicken harga rp 56.000 total 280 ribu ya kak,roasted spring chicken,5,56000,2
minta 8 sambal terong penyet dong [SEP] noted kak sambal terong penyet 56k per porsi totalnya rp448rb,sambal terong penyet,8,56000,3
bg mau pesen 5 ayam rica rica nih [SEP] baik kak ayam rica rica rp54rb satuan totalnya rp270rb,ayam rica rica,5,54000,1
beli 2 bihun rebus kak [SEP] oke kak bihun rebus harganya 41.000 totalnya rp 82.000,bihun rebus,2,41000,1
mau 8 bakso halus nih [SEP] siap bakso halus 20rb totalnya rp 160.000 kak,bakso halus,8,20000,2
5 ayam goreng ya [SEP] ciap kak ayam goreng 56.000 per porsi total 280 ribu ya,ayam goreng,5,56000,3
5 seblak kwetiau baksos [SEP] oke seblak kwetiau baksos harga rp 61.000 total 305k ya kak,seblak kwetiau baksos,5,61000,2
bu bisa pesan 2 bakso original ya kak [SEP] noted kak bakso original 67 ribu per porsi totalnya rp134rb,bakso original,2,67000,1
bg mau pesen 6 super telor ayam sosis ya kak [SEP] siap kak super telor ayam sosis rp60rb per porsi total 360 ribu ya,super telor ayam sosis,6,60000,1
kk bisa pesan 10 nasi jeruk dong kak [SEP] nasi jeruk rp31rb ya kak jadi rp 310.000,nasi jeruk,10,31000,1
mbak 9 cilok dong [SEP] baik kak,cilok,9,-1,3
boleh pesan 10 ifu mie ya [SEP] oke ifu mie harga 57.000 total 570 ribu ya kak,ifu mie,10,57000,2
beli 7 martabak telur ya [SEP] siap kak martabak telur 69 ribu per porsi total 483rb ya,martabak telur,7,69000,1
boleh pesan 5 mie gobyoss telor nungget [SEP] baik kak mie gobyoss telor nungget rp 5.000 satuan totalnya 25.000,mie gobyoss telor nungget,5,5000,1
pak 2 poached chicken [SEP] oke noted,poached chicken,2,-1,2
kak nmw pesen 2 nasi goreng seafood original ya kak [SEP] nasi goreng seafood original rp22rb ya kak jadi 44.000,nasi goreng seafood original,2,22000,3
kak mau order 5 coklat susu batang ya kak [SEP] oke coklat susu batang harga 6rb total rp 30.000 ya kak,coklat susu batang,5,6000,2
boleh pesan 6 teh sereh nih [SEP] oke teh sereh harga 50rb total 300.000 ya kak,teh sereh,6,50000,2
bang mau pesen 10 pempek nih [SEP] oke pempek harga 4rb total rp 40.000 ya kak,pempek,10,4000,1
kk bisa pesan 9 nasi wings xl geprek bawang dong kak [SEP] siap nasi wings xl geprek bawang rp 35.000 totalnya rp315rb kak,nasi wings xl geprek bawang,9,35000,2
pesan 1 indomie kare ayamtelur ceplokcabe [SEP] siyaap kak indomie kare ayamtelur ceplokcabe 41rb per porsi total rp41rb ya,indomie kare ayamtelur ceplokcabe,1,41000,3
mau 8 mie pangsit dong [SEP] mie pangsit 28rb ya kak jadi 224.000,mie pangsit,8,28000,2
beli 2 ayam kremes ya kak [SEP] ayam kremes rp72rb ya kak jadi 144rb,ayam kremes,2,72000,3
pak mai pesen 8 nasi uduk dong kak [SEP] oke kak nasi uduk harganya rp 17.000 totalnya 136 rb,nasi uduk,8,17000,3
kak mau pesen 5 nasi cumi saos padang ya [SEP] oke kak pesanannya masuk ya,nasi cumi saos padang,5,-1,1
mas 6 thai tea lychee dong kak [SEP] oke kak thai tea lychee harganya rp65rb totalnya rp390rb,thai tea lychee,6,65000,2
bang 9 kopi tubruk kak [SEP] noted kak kopi tubruk rp 19.000 per porsi totalnya rp 171.000,kopi tubruk,9,19000,2
bu 5 istimewa ayam nih [SEP] oke istimewa ayam harga 36 ribu total rp 180.000 ya kak,istimewa ayam,5,36000,1
mbak 10 ayam geprek [SEP] siap kak,ayam geprek,10,-1,1
pesan 2 bakso jamet ya [SEP] oke kak pesanannya masuk ya,bakso jamet,2,-1,1
minta 5 mie pangsit ya kak [SEP] mie pangsit 6.000 ya kak jadi 30rb,mie pangsit,5,6000,2
pesan 6 nasi timbel nih [SEP] baik kak nasi timbel rp17rb satuan totalnya 102k,nasi timbel,6,17000,3
beli 4 nasi kuning kak [SEP] noted kak nasi kuning 31k per porsi totalnya 124rb,nasi kuning,4,31000,1
boleh pesan 10 chicken nugget stick kak [SEP] siap kak chicken nugget stick 63 ribu per porsi total rp630rb ya,chicken nugget stick,10,63000,2
kak mau order 10 nasi bakar ayam bakar ya kak [SEP] siap nasi bakar ayam bakar 6.000 totalnya rp60rb kak,nasi bakar ayam bakar,10,6000,2
boleh pesan 3 nasi goreng bscoffee ya kak [SEP] siap kak nasi goreng bscoffee 17 ribu per porsi total 51.000 ya,nasi goreng bscoffee,3,17000,1
beli 5 nasi penyet lele kak [SEP] baik kak nasi penyet lele 28 ribu satuan totalnya 140 ribu,nasi penyet lele,5,28000,1
3 bakso mie campur ya kak [SEP] oke kak bakso mie campur harganya rp 28.000 totalnya rp 84.000,bakso mie campur,3,28000,1
10 nasi penyet empal kak [SEP] oke noted,nasi penyet empal,10,-1,1
bang mau pesen 8 kopi hitam gayo [SEP] siap kopi hitam gayo 70 ribu totalnya rp560rb kak,kopi hitam gayo,8,70000,1
kak mau pesen 2 ifumie kuhgoreng ya [SEP] oke noted,ifumie kuhgoreng,2,-1,3
pesan 10 bebek penyet ya [SEP] oke siap kak,bebek penyet,10,-1,2
mas mau pesen 5 es kopi susu gula aren ya [SEP] noted kak es kopi susu gula aren 56k per porsi totalnya 280rb,es kopi susu gula aren,5,56000,1
mau 4 batagor dong [SEP] baik kak batagor 67 ribu satuan totalnya rp268rb,batagor,4,67000,1
kk 2 nasi penyet ayam sambal ijo dong [SEP] oke kak nasi penyet ayam sambal ijo harganya 15k totalnya 30k,nasi penyet ayam sambal ijo,2,15000,2
beli 10 jus semangka segar dong [SEP] noted kak jus semangka segar 73k per porsi totalnya rp730rb,jus semangka segar,10,73000,2
boleh pesan 10 ayam ras penyet [SEP] baik kak ayam ras penyet 4.000 satuan totalnya 40k,ayam ras penyet,10,4000,1
7 soto ayam ya kak [SEP] oke soto ayam harga rp 67.000 total 469 ribu ya kak,soto ayam,7,67000,1
6 choco mint boba milk nih [SEP] oke choco mint boba milk harga 42k total rp 252.000 ya kak,choco mint boba milk,6,42000,2
min 3 brownies blueberry [SEP] siap brownies blueberry 72k totalnya 216.000 kak,brownies blueberry,3,72000,2
7 chicken strips seasoning kak [SEP] oke kak pesanannya masuk ya,chicken strips seasoning,7,-1,3
min 3 dumpling chicken dong [SEP] oke kak dumpling chicken harganya 19k totalnya rp 57.000,dumpling chicken,3,19000,1
boleh pesan 10 sambal terong penyet nih [SEP] oke kak sambal terong penyet harganya rp60rb totalnya rp600rb,sambal terong penyet,10,60000,2
bu 2 thailand drink ya [SEP] noted kak thailand drink 69 ribu per porsi totalnya 138.000,thailand drink,2,69000,1
pesan 7 ayam ras penyet madiun kak [SEP] oke siap kak,ayam ras penyet madiun,7,-1,3
mau 6 teh dingin ya [SEP] teh dingin 30rb ya kak jadi rp180rb,teh dingin,6,30000,1
10 ayam kremes ya kak [SEP] ayam kremes 53 ribu ya kak jadi rp530rb,ayam kremes,10,53000,2
10 nasi goreng seafood kak [SEP] noted kak ditunggu ya,nasi goreng seafood,10,-1,2
bang bisa pesan 9 nasi karage omahan teriyaki [SEP] oke kak nasi karage omahan teriyaki harganya rp 25.000 totalnya rp225rb,nasi karage omahan teriyaki,9,25000,1
kak mau pesen 4 japanese curry chicken rice feast ya [SEP] oke noted,japanese curry chicken rice feast,4,-1,1
kak mau order 3 nasi hainan bbq combo ya kak [SEP] nasi hainan bbq combo 60rb ya kak jadi 180k,nasi hainan bbq combo,3,60000,2
4 lele penyet sambal bawang nih,lele penyet sambal bawang,4,-1,2
pesan 7 mie tom yum kak [SEP] siap kak,mie tom yum,7,-1,1
5 es teh manisss dong [SEP] baik kak es teh manis 49 ribu satuan totalnya rp 245.000,es teh manis,5,49000,3
mau 1 best of chicken burger ya [SEP] noted kak best of chicken burger rp62rb per porsi totalnya rp62rb,best of chicken burger,1,62000,1
minta 10 crepes tiramisu oreo dong [SEP] oke kak pesanannya masuk ya,crepes tiramisu oreo,10,-1,3
minta 7 sop kuda sumbawa [SEP] noted kak sop kuda sumbawa 7rb per porsi totalnya 49.000,sop kuda sumbawa,7,7000,3
kak 7 es boba vanilla latte ya kak [SEP] oke kak es boba vanilla latte harganya 71.000 totalnya 497 ribu,es boba vanilla latte,7,71000,1
pesan 7 jus lemon ya [SEP] oke kak jus lemon harganya 12.000 totalnya rp 84.000,jus lemon,7,12000,1
mau 4 nasi hainan bbq combo ya kak [SEP] baik kak nasi hainan bbq combo rp66rb satuan totalnya 264k,nasi hainan bbq combo,4,66000,1
minta 5 hot plate ayam paprika dong kak [SEP] hot plate ayam paprika rp 11.000 ya kak jadi rp 55.000,hot plate ayam paprika,5,11000,1
mau 2 pop es coklat cincau dong kak [SEP] siap kak pop es coklat cincau rp 25.000 per porsi ttl rp 50.000 ya,pop es coklat cincau,2,25000,3
