input_text,product,quantity,price_satuan,pattern
mau 2 ice coffee latte ya [SEP] ice coffee latte rp 52.000 ya kak jadi rp104rb,ice coffee latte,2,52000,1
mau 1 bakso mercon iga ya kak [SEP] oke bakso mercon iga harga 60k total 60 ribu ya kak,bakso mercon iga,1,60000,2
beli 7 bakso tumis doweeeeer ya [SEP] oke bakso tumis doweeeeer harga rp 19.000 total 133rb ya kak,bakso tumis doweeeeer,7,19000,2
4 mie gobyoss crabstick nih [SEP] oke kak mie gobyoss crabstick harganya rp46rb totalnya 184k,mie gobyoss crabstick,4,46000,3
bu 1 es kopi buco cokban [SEP] baik kak es kopi buco cokban 66k satuan totalnya 66k,es kopi buco cokban,1,66000,2
bg 2 sop gurame dong [SEP] siap sop gurame 62k totalnya 124k kak,sop gurame,2,62000,3
bu mau pesen 1 mie goreng vegetarian ya [SEP] siap mie goreng vegetarian 27.000 totalnya 27rb kak,mie goreng vegetarian,1,27000,1
pak mau pesen 3 nasi us shortplate balado lengkap nih [SEP] siap nasi us shortplate balado lengkap rp 67.000 totalnya 201 ribu kak,nasi us shortplate balado lengkap,3,67000,1
min mau pesen 4 bolu lapis panjang abon ayam nih [SEP] baik kak bolu lapis panjang abon ayam 37k satuan totalnya 148.000,bolu lapis panjang abon ayam,4,37000,1
minta 3 nasi penyetan bebek ya kak [SEP] noted kak ditunggu ya,nasi penyetan bebek,3,-1,3
pesen 4 nasi goreng jawa udang kak [SEP] oke kak nasi goreng jawa udang hrgny rp64rb totalnya 256 ribu,nasi goreng jawa udang,4,64000,3
pak mau pesen 3 nasi bebek penyet dong [SEP] siap kak nasi bebek penyet 4 ribu per porsi total rp12rb ya,nasi bebek penyet,3,4000,1
pak mau pesen 2 kentang goreng french fries kak [SEP] oke kak kentang goreng french fries harganya 30 ribu totalnya 60 ribu,kentang goreng french fries,2,30000,2
kak mau order 1 rica rica chicken rice mcd kak [SEP] oke rica rica chicken rice mcd harga 52k total 52 ribu ya kak,rica rica chicken rice mcd,1,52000,1
boleh pesan 6 pastel ya [SEP] oke pastel harga 12rb total 72k ya kak,pastel,6,12000,1
mau 10 mie ranjau kak [SEP] siap kak mie ranjau 21.000 per porsi total 210.000 ya,mie ranjau,10,21000,2
min mau pesen 7 cookies bangkit kampung mini dong kak [SEP] oke kak cookies bangkit kampung mini harganya 63 ribu totalnya rp441rb,cookies bangkit kampung mini,7,63000,2
minta 2 matcha mocha dong kak [SEP] oke matcha mocha harga 53.000 total rp 106.000 ya kak,matcha mocha,2,53000,1
8 ayam sambal matah ya [SEP] oke kak ayam sambal matah harganya 57rb totalnya rp 456.000,ayam sambal matah,8,57000,2
beli 9 nasi paru goreng penyet [SEP] siap kak nasi paru goreng penyet 59k per porsi ttl rp531rb ya,nasi paru goreng penyet,9,59000,3
minta 8 mie goreng bs coffee [SEP] siap kak mie goreng bs coffee 17rb per porsi total 136k ya,mie goreng bs coffee,8,17000,1
minta 9 sop talas kepala ikan [SEP] oke kak sop talas kepala ikan harganya rp 39.000 totalnya rp351rb,sop talas kepala ikan,9,39000,1
mau 1 ayam bakar mini tanpa nasi ya [SEP] siap ayam bakar mini tanpa nasi 64k totalnya 64.000 kak,ayam bakar mini tanpa nasi,1,64000,1
min 7 koloke nasi ya kak [SEP] oke koloke nasi harga 48.000 total rp 336.000 ya kak,koloke nasi,7,48000,1
kak mo order 8 otot empal penyet kak [SEP] siyaap kak otot empal penyet 13.000 per porsi total rp104rb ya,otot empal penyet,8,13000,3
pesan 6 nasi telur sambal ijo ya [SEP] noted kak ditunggu ya,nasi telur sambal ijo,6,-1,2
mau 10 bihun goreng ya [SEP] baik kak bihun goreng 41rb satuan totalnya rp 410.000,bihun goreng,10,41000,1
kk mau pesen 6 special ayam geprek mozarella dong kak [SEP] siap kak special ayam geprek mozarella 52rb per porsi ttl 312rb ya,special ayam geprek mozarella,6,52000,3
minta 3 mie biasa [SEP] baik kak,mie biasa,3,-1,2
minta 8 mie claypot ya kak [SEP] baik kak mie claypot 52rb satuan totalnya rp416rb,mie claypot,8,52000,2
pesan 10 nasi goreng seafood original dong [SEP] noted kak ditunggu ya,nasi goreng seafood original,10,-1,3
kk mau pesen 5 nasi biryani kambing dubai dong [SEP] siap kak nasi biryani kambing dubai rp 53.000 per porsi total rp 265.000 ya,nasi biryani kambing dubai,5,53000,1
minta 10 nasi goreng nanas ya [SEP] nasi goreng nanas 17 ribu ya kak jadi 170 ribu,nasi goreng nanas,10,17000,2
mbak mau pesen 10 es buah ya kak [SEP] noted kak es buah 6.000 per porsi totalnya 60 ribu,es buah,10,6000,1
beli 1 soto batok daging ya kak [SEP] noted kak soto batok daging 24k per porsi totalnya 24 ribu,soto batok daging,1,24000,2
minta 9 nasi siobak jumbo kak [SEP] baik kak,nasi siobak jumbo,9,-1,1
5 kopi espresso dingin ya kak [SEP] oke siap kak,kopi espresso dingin,5,-1,2
mau 2 susu vanilla non coffee [SEP] oke susu vanilla non coffee harga 41.000 total 82 ribu ya kak,susu vanilla non coffee,2,41000,1
2 korean ramyeon chicken dong kak [SEP] oke korean ramyeon chicken harga 66k total 132 ribu ya kak,korean ramyeon chicken,2,66000,1
bang mau pesen 6 nasi ayam goreng kampung ya [SEP] oke nasi ayam goreng kampung harga rp 65.000 total 390rb ya kak,nasi ayam goreng kampung,6,65000,2
kak mau order 4 rawon masakan dong [SEP] oke kak rawon masakan hrgny 50.000 totalnya 200rb,rawon masakan,4,50000,3
9 kwetiau penang daging ayam dong [SEP] oke kak pesanannya masuk ya,kwetiau penang daging ayam,9,-1,2
kak mau pesen 1 mie tom yum ya [SEP] oke kak pesanannya masuk ya,mie tom yum,1,-1,2
boleh pesan 7 cappuccino dong [SEP] oke kak cappuccino harganya rp44rb totalnya 308.000,cappuccino,7,44000,2
kak mau pesen 8 wedang jahe ya [SEP] noted kak ditunggu ya,wedang jahe,8,-1,3
mau 8 lobak goreng kecil [SEP] oke kak lobak goreng kecil harganya 31k totalnya 248k,lobak goreng kecil,8,31000,2
kak mau order 10 sop ikan guramenila dong [SEP] noted kak sop ikan guramenila rp 40.000 per porsi totalnya rp400rb,sop ikan guramenila,10,40000,1
6 es boba mango dong [SEP] oke kak es boba mango harganya rp13rb totalnya 78rb,es boba mango,6,13000,1
kak mau order 9 es timun ya [SEP] oke kak es timun harganya 9 ribu totalnya 81 ribu,es timun,9,9000,1
3 mie cjdw original sosistelur nih [SEP] oke kak mie cjdw original sosistelur harganya 59rb totalnya rp 177.000,mie cjdw original sosistelur,3,59000,2
bu bisa pesan 9 sop ayam kriuk kak [SEP] siap kak sop ayam kriuk 58 ribu per porsi total 522k ya,sop ayam kriuk,9,58000,2
kak 5 nasi bebek super dong [SEP] oke siap kak,nasi bebek super,5,-1,1
mau 9 fried chicken nih [SEP] baik kak fried chicken 15.000 satuan totalnya 135.000,fried chicken,9,15000,2
beli 2 soto ayam ya kak [SEP] soto ayam rp 26.000 ya kak jadi rp 52.000,soto ayam,2,26000,1
3 pangsit mie kuah dong [SEP] oke noted,pangsit mie kuah,3,-1,1
mau 7 nasi goreng bungkus telur ya kak [SEP] siap kak nasi goreng bungkus telur 65.000 per porsi total 455k ya,nasi goreng bungkus telur,7,65000,2
minta 5 nasi pecel nih [SEP] oke kak nasi pecel harganya 11 ribu totalnya rp55rb,nasi pecel,5,11000,2
boleh pesan 1 nasi campur telur dong kak [SEP] baik kak nasi campur telur 70.000 satuan totalnya 70 ribu,nasi campur telur,1,70000,2
bg 2 setengah ayam guling nasi mandhi dong [SEP] oke kak setengah ayam guling nasi mandhi harganya rp52rb totalnya 104 ribu,setengah ayam guling nasi mandhi,2,52000,2
boleh request 2 mie kuah ayam ya kak [SEP] noted kak mie kuah ayam rp 5.000 per porsi totalnya 10.000,mie kuah ayam,2,5000,3
boleh pesan 4 nasi kuning ayam dong [SEP] nasi kuning ayam rp65rb ya kak jadi 260.000,nasi kuning ayam,4,65000,1
pesan 4 matcha latte dong kak [SEP] matcha latte rp34rb ya kak jadi 136rb,matcha latte,4,34000,1
pesan 7 mie rebus [SEP] oke noted,mie rebus,7,-1,3
boleh pesan 1 kwetiau pansit polos telur nih [SEP] siap kak kwetiau pansit polos telur rp64rb per porsi total 64rb ya,kwetiau pansit polos telur,1,64000,2
mau 3 es kopi gula aren ya [SEP] oke es kopi gula aren harga 46k total rp 138.000 ya kak,es kopi gula aren,3,46000,1
kak mau pesen 10 kwetiau penang telur ayam ya [SEP] oke siap kak,kwetiau penang telur ayam,10,-1,2
minta 2 jus lemon dong kak [SEP] oke kak pesanannya masuk ya,jus lemon,2,-1,1
bg 8 nasi telur kulit kak [SEP] oke kak nasi telur kulit harganya 33 ribu totalnya 264k,nasi telur kulit,8,33000,2
mau 10 roti sosis ayam nih [SEP] oke kak roti sosis ayam harganya rp29rb totalnya 290 ribu,roti sosis ayam,10,29000,1
boleh pesan 5 nasi siobak jumbo ya [SEP] uke nasi siobak jumbo harga rp21rb total 105 ribu ya kak,nasi siobak jumbo,5,21000,3
boleh pesan 10 extra ayam suwir dong kak [SEP] extra ayam suwir rp11rb ya kak jadi rp 110.000,extra ayam suwir,10,11000,1
mau 3 ayam suwir mozza rice bowl [SEP] oke ayam suwir mozza rice bowl harga rp 67.000 total 201 ribu ya kak,ayam suwir mozza rice bowl,3,67000,2
3 nasi penyetan mujair ya [SEP] oke siap kak,nasi penyetan mujair,3,-1,2
kak mau order 3 nasi goreng kimci kimci bokeumbab dong [SEP] siap nasi goreng kimci kimci bokeumbab 71 ribu totalnya rp 213.000 kak,nasi goreng kimci kimci bokeumbab,3,71000,2
5 martabak keju wijen susu ya kak [SEP] martabak keju wijen susu rp34rb ya kak jadi 170rb,martabak keju wijen susu,5,34000,3
pesan 10 nasi manyung ayam potong ya kak [SEP] baik kak nasi manyung ayam potong rp3rb satuan totalnya 30.000,nasi manyung ayam potong,10,3000,2
kak mau pesen 7 nasi goreng kimci kimci bokeumbab ya [SEP] oke kak pesanannya masuk ya,nasi goreng kimci kimci bokeumbab,7,-1,2
kak bisa pesan 10 seblak bakso seafood dong kak [SEP] noted kak seblak bakso seafood 6.000 per porsi totalnya rp 60.000,seblak bakso seafood,10,6000,3
boleh request 10 jus semangka segar ya kak [SEP] shaps jus semangka segar rp 14.000 totalnya rp 140.000 kak,jus semangka segar,10,14000,3
boleh order 6 ayam bakar rica garlic toast ya kak [SEP] oke kak ayam bakar rica garlic toast hrgny rp6rb totalnya 36rb,ayam bakar rica garlic toast,6,6000,3
beli 3 susu caramel [SEP] siap susu caramel 60rb totalnya 180rb kak,susu caramel,3,60000,1
bang bisa book 9 thai tea berry cheese ya [SEP] okz thai tea berry cheese harga 6k total 54rb ya kak,thai tea berry cheese,9,6000,3
boleh pesan 2 es kopi susu dong kak [SEP] es kopi susu 35k ya kak jadi 70 ribu,es kopi susu,2,35000,2
boleh book 7 bakso lava poyo ya [SEP] oke kak bakso lava poyo harganya 15.000 totalnya rp105rb,bakso lava poyo,7,15000,3
bg 1 sop ayam yambok ekoran ya kak [SEP] baik kak sop ayam yambok ekoran rp21rb satuan totalnya 21rb,sop ayam yambok ekoran,1,21000,2
minta 10 nasi ayam betutu nih [SEP] siap nasi ayam betutu 17rb totalnya rp170rb kak,nasi ayam betutu,10,17000,1
boleh pesan 1 ayam empal penyet [SEP] siap ayam empal penyet 54rb totalnya rp54rb kak,ayam empal penyet,1,54000,1
beli 9 roti bakar milo susu dong [SEP] siap kak roti bakar milo susu 11rb per porsi total rp 99.000 ya,roti bakar milo susu,9,11000,2
minta 9 soto reog nasi nih [SEP] soto reog nasi rp50rb ya kak jadi 450.000,soto reog nasi,9,50000,1
pesan 2 babi panggang tanpa nasi nih [SEP] siap babi panggang tanpa nasi 11 ribu totalnya 22 ribu kak,babi panggang tanpa nasi,2,11000,2
mas bisa pesan 10 boston smoked chicken kak [SEP] baik kak boston smoked chicken rp 39.000 satuan totalnya 390rb,boston smoked chicken,10,39000,1
boleh pesan 8 chicken porridge nih [SEP] oke kak chicken porridge harganya 62.000 totalnya 496 ribu,chicken porridge,8,62000,2
pesan 8 nasi penyetan mujair dong kak [SEP] baik kak nasi penyetan mujair 13 ribu satuan totalnya 104rb,nasi penyetan mujair,8,13000,1
6 nasi goreng baso seafood nih [SEP] oke nasi goreng baso seafood harga 74rb total 444 ribu ya kak,nasi goreng baso seafood,6,74000,1
3 mochacino latte [SEP] oke mochacino latte harga 15rb total rp 45.000 ya kak,mochacino latte,3,15000,2
boleh pesan 5 mie aceh nyemek telur ya [SEP] siap mie aceh nyemek telur 52rb totalnya 260rb kak,mie aceh nyemek telur,5,52000,1
min 7 crispy chicken bbq aqua dong [SEP] oke siap kak,crispy chicken bbq aqua,7,-1,1
8 nasi nila bakar sambal kecap ya kak [SEP] noted kak nasi nila bakar sambal kecap rp 47.000 per porsi totalnya 376 ribu,nasi nila bakar sambal kecap,8,47000,1
10 matcha latte dong kak [SEP] siap kak matcha latte 45.000 per porsi total 450rb ya,matcha latte,10,45000,2
2 nasi sayur telur bulat dong kak,nasi sayur telur bulat,2,-1,2
kak mau order 3 es kopi susu gula aren [SEP] baik kak es kopi susu gula aren 22 ribu satuan totalnya rp 66.000,es kopi susu gula aren,3,22000,2
kk 3 mie yamin original ya [SEP] mie yamin original rp65rb ya kak jadi 195 ribu,mie yamin original,3,65000,1
pesan 3 pecel reog nasi nih [SEP] noted kak pecel reog nasi rp64rb per porsi totalnya 192.000,pecel reog nasi,3,64000,1
pak bisa pesan 3 tahu walek bakso crispi [SEP] baik kak tahu walek bakso crispi 24 ribu satuan totalnya rp72rb,tahu walek bakso crispi,3,24000,2
mau 3 miehun telur kuah goreng [SEP] siap kak miehun telur kuah goreng rp31rb per porsi total rp93rb ya,miehun telur kuah goreng,3,31000,2
minta 3 chicken wings kak [SEP] oke chicken wings harga 34 ribu total 102rb ya kak,chicken wings,3,34000,2
pesan 7 butterscotch coffee latte dong kak [SEP] shaps kak butterscotch coffee latte 25.000 per porsi total rp175rb ya,butterscotch coffee latte,7,25000,3
boleh pesan 4 teh jus melati dong kak [SEP] oke kak teh jus melati harganya 16.000 totalnya 64rb,teh jus melati,4,16000,1
kk bisa pesan 10 brownies gulung toping keju parut [SEP] oke kak brownies gulung toping keju parut harganya rp 57.000 totalnya 570.000,brownies gulung toping keju parut,10,57000,1
pesan 2 kopi hitam ya [SEP] noted kak kopi hitam rp 54.000 per porsi totalnya 108.000,kopi hitam,2,54000,1
minta 5 bakso gepeng [SEP] siap bakso gepeng 8 ribu totalnya rp 40.000 kak,bakso gepeng,5,8000,1
boleh pesan 1 bakso aci tulangan [SEP] baik kak bakso aci tulangan 30rb satuan totalnya 30.000,bakso aci tulangan,1,30000,1
mau 3 chicken karage ocha dong [SEP] chicken karage ocha 23 ribu ya kak jadi rp69rb,chicken karage ocha,3,23000,3
boleh pesan 5 nasi telur kulit kak [SEP] siap nasi telur kulit 7.000 totalnya 35 ribu kak,nasi telur kulit,5,7000,1
bu 2 nasi goreng xo seafood kak [SEP] siap nasi goreng xo seafood rp30rb totalnya 60rb kak,nasi goreng xo seafood,2,30000,2
kak 9 nasi hainan ayam tim dong [SEP] siap kak nasi hainan ayam tim 27.000 per porsi total 243 ribu ya,nasi hainan ayam tim,9,27000,2
kak mau pesen 5 ayam sambal merah ya [SEP] oke noted,ayam sambal merah,5,-1,1
pak bisa order 5 tawar susu kak [SEP] okz tawar susu hrg 25k ttl rp125rb ya kak,tawar susu,5,25000,3
minta 9 mie terocok [SEP] ciap mie terocok 37.000 totalnya rp333rb kak,mie terocok,9,37000,3
1 es susu mangga [SEP] siap kak es susu mangga 23rb per porsi total 23 ribu ya,es susu mangga,1,23000,1
boleh pesen 5 thailand drink ya kak [SEP] ciap kak thailand drink 63rb per porsi ttl 315k ya,thailand drink,5,63000,3
10 tempe penyet dong [SEP] baik kak,tempe penyet,10,-1,2
2 es taro frappe dong kak,es taro frappe,2,-1,1
beli 3 ayam penyet cabe ijo ya [SEP] oke kak ayam penyet cabe ijo harganya rp 64.000 totalnya 192k,ayam penyet cabe ijo,3,64000,1
boleh pesan 5 nasi goreng sambal matah dong [SEP] oke nasi goreng sambal matah hrg 69rb total 345k ya kak,nasi goreng sambal matah,5,69000,3
boleh pesan 10 mie kuah ya [SEP] noted kak mie kuah 71.000 per porsi totalnya 710 ribu,mie kuah,10,71000,1
minta 3 sop ayam yambok potongan ya [SEP] noted kak ditunggu ya,sop ayam yambok potongan,3,-1,1
1 nasi kotak wong soeroboyo kak [SEP] nasi kotak wong soeroboyo rp4rb ya kak jadi rp4rb,nasi kotak wong soeroboyo,1,4000,2
mau 7 kwetiaw goreng udang [SEP] noted kak kwetiaw goreng udang 72 ribu per porsi totalnya rp 504.000,kwetiaw goreng udang,7,72000,1
minta 3 bakwan siomay penyet ya [SEP] baik kak,bakwan siomay penyet,3,-1,3
minta 8 sop buntut asam pedas nih [SEP] noted kak ditunggu ya,sop buntut asam pedas,8,-1,2
9 susu kocok boba capucino nih [SEP] noted kak susu kocok boba capucino 42 ribu per porsi totalnya 378 ribu,susu kocok boba capucino,9,42000,1
min bisa ord 7 hainan rice barbeque chicken dong [SEP] siyaph kak hainan rice barbeque chicken rp 22.000 per porsi total 154rb ya,hainan rice barbeque chicken,7,22000,3
nmo 8 tahu tempe telur terong penyet ya [SEP] siaap tahu tempe telur terong penyet 12k totalnya rp96rb kak,tahu tempe telur terong penyet,8,12000,3
minta 8 bakso daging maju mapan kombinasi kak [SEP] baik kak bakso daging maju mapan kombinasi 58rb satuan totalnya 464.000,bakso daging maju mapan kombinasi,8,58000,1
4 daebak ken chicken wings dong [SEP] siap kak daebak ken chicken wings rp31rb per porsi total 124.000 ya,daebak ken chicken wings,4,31000,1
kak mau pesen 7 paru goreng pedes dong kak [SEP] baik kak,paru goreng pedes,7,-1,1
mas bisa pesan 3 martabak coklat kacang kak [SEP] baik kak martabak coklat kacang 35 ribu satuan totalnya 105rb,martabak coklat kacang,3,35000,1
mbak 3 teh susu putih kecil ya,teh susu putih kecil,3,-1,1
beli 1 nasi kotak ayam bakar sayap kak [SEP] oke kak nasi kotak ayam bakar sayap harganya 40.000 totalnya rp40rb,nasi kotak ayam bakar sayap,1,40000,2
2 nasi udang tepung penyet dong kak [SEP] qey kak nasi udang tepung penyet harganya rp 42.000 totalnya rp84rb,nasi udang tepung penyet,2,42000,3
pesan 4 nasi madura darat [SEP] oke kak nasi madura darat harganya 60.000 totalnya rp240rb,nasi madura darat,4,60000,2
mbak 5 sop buntut asam pedas dong kak [SEP] noted kak sop buntut asam pedas 51rb per porsi totalnya rp255rb,sop buntut asam pedas,5,51000,2
beli 1 kwetiaw goreng nih [SEP] siap kak kwetiaw goreng rp22rb per porsi total 22k ya,kwetiaw goreng,1,22000,2
mbak mau pesen 10 mie sop kampung mantap dong [SEP] mie sop kampung mantap rp 14.000 ya kak jadi 140 ribu,mie sop kampung mantap,10,14000,2
mau 4 nasi bungkus kikil ya [SEP] siap nasi bungkus kikil 27k totalnya 108rb kak,nasi bungkus kikil,4,27000,2
bisa pesan 4 pink lady strawberrysusu nih [SEP] pink lady strawberrysusu 70.000 ya kak jadi 280 ribu,pink lady strawberrysusu,4,70000,2
boleh pesan 4 es milo d coco small ya kak [SEP] oke kak es milo d coco small harganya 51 ribu totalnya rp204rb,es milo d coco small,4,51000,2
mas bisa pesan 10 ayam pukpuk mie keju dong kak [SEP] oke kak ayam pukpuk mie keju harganya rp51rb totalnya rp510rb,ayam pukpuk mie keju,10,51000,1
kak mau order 7 ayam kota belur cabe ijo dong [SEP] siap kak ayam kota belur cabe ijo rp38rb per porsi total 266.000 ya,ayam kota belur cabe ijo,7,38000,1
3 oseng ayam asap kak [SEP] oke noted,oseng ayam asap,3,-1,1
pesan 8 mini pangsit goreng dong kak [SEP] oke mini pangsit goreng harga 14 ribu total 112 ribu ya kak,mini pangsit goreng,8,14000,2
bu bisya pesan 3 sei ayam medium ya [SEP] ciap kak sei ayam medium 63 ribu per porsi total 189.000 ya,sei ayam medium,3,63000,3
pesan 9 thai tea cheese large ya [SEP] oke siap kak,thai tea cheese large,9,-1,2
pak 3 nasi goreng ikan cakalang kak [SEP] nasi goreng ikan cakalang 58.000 ya kak jadi rp 174.000,nasi goreng ikan cakalang,3,58000,3
mau 1 chicken cutlet dong kak [SEP] oke kak chicken cutlet harganya rp 22.000 totalnya rp 22.000,chicken cutlet,1,22000,2
mbak 2 nasi ikan panggang penyet ya kak [SEP] oke nasi ikan panggang penyet harga rp17rb total rp 34.000 ya kak,nasi ikan panggang penyet,2,17000,1
beli 4 kulit ayam bakar kak [SEP] oke kulit ayam bakar harga 47rb total rp188rb ya kak,kulit ayam bakar,4,47000,2
minta 10 cap cay ayam kak [SEP] oke siap kak,cap cay ayam,10,-1,2
min 10 nasi penyet ayam bakwan dong [SEP] oke kak nasi penyet ayam bakwan hrgny rp68rb totalnya 680rb,nasi penyet ayam bakwan,10,68000,3
beli 9 es campur kak [SEP] oke kak es campur harganya 34rb totalnya 306.000,es campur,9,34000,1
bu 9 gochujang chicken ya [SEP] gochujang chicken 59.000 ya kak jadi rp 531.000,gochujang chicken,9,59000,2
beli 1 soto lamongan [SEP] noted kak soto lamongan rp7rb per porsi totalnya rp7rb,soto lamongan,1,7000,2
mbak 6 ayam penyet golden chicken kak [SEP] baik kak ayam penyet golden chicken 14.000 satuan totalnya 84k,ayam penyet golden chicken,6,14000,2
boleh pesan 5 nasi goreng xo seafood dong kak [SEP] key nasi goreng xo seafood harga rp61rb ttl 305k ya kak,nasi goreng xo seafood,5,61000,3
bg bisa pesan 4 nasi empal ya kak [SEP] siap nasi empal 20rb totalnya rp 80.000 kak,nasi empal,4,20000,1
