input_text,product,quantity,price_satuan,pattern
bg 9 kerupuk dong [SEP] kerupuk rp70rb ya kak jadi 630.000,kerupuk,9,70000,3
pak 8 jus belimbing ya kak [SEP] oke kak jus belimbing harganya rp 32.000 totalnya 256 ribu,jus belimbing,8,32000,2
minta 3 jus wortel nih [SEP] jus wortel 52rb ya kak jadi 156rb,jus wortel,3,52000,2
bu bisa pesan 6 crepes tiramisu oreo dong kak [SEP] oke crepes tiramisu oreo harga rp11rb total 66k ya kak,crepes tiramisu oreo,6,11000,1
pesan 3 ayam bakar ts dong [SEP] siap ayam bakar ts rp10rb totalnya 30rb kak,ayam bakar ts,3,10000,1
pesan 3 nasi telur dadar penyet kak [SEP] baik kak,nasi telur dadar penyet,3,-1,3
kak mau order 3 kebab ayam besar dong [SEP] siap kak kebab ayam besar rp20rb per porsi total 60k ya,kebab ayam besar,3,20000,2
kak bisa pesan 6 bawal hitam goreng telor asin kak [SEP] siyaap kak bawal hitam goreng telor asin 19k per porsi total 114.000 ya,bawal hitam goreng telor asin,6,19000,3
kak mau order 6 mie gobyoss crabstick nih [SEP] oke kak mie gobyoss crabstick harganya rp66rb totalnya 396k,mie gobyoss crabstick,6,66000,1
pesan 8 bakso aci sosis ya [SEP] siap bakso aci sosis 43rb totalnya rp 344.000 kak,bakso aci sosis,8,43000,2
beli 9 kwetiau pansit polos telur ya kak [SEP] siap kak kwetiau pansit polos telur rp 59.000 per porsi total 531.000 ya,kwetiau pansit polos telur,9,59000,2
kak mau pesen 5 frozen chicken skin dong [SEP] oke kak pesanannya masuk ya,frozen chicken skin,5,-1,3
boleh pesan 7 wedang jahe kak [SEP] noted kak wedang jahe 57rb per porsi totalnya 399.000,wedang jahe,7,57000,1
pak mau pesen 8 chicken double dong kak [SEP] siiaapp chicken double 19rb totalnya rp152rb kak,chicken double,8,19000,3
9 sushi tokyo platter dong kak [SEP] baik kak,sushi tokyo platter,9,-1,1
beli 8 nasi goreng dimsum kepiting kak [SEP] baik kak nasi goreng dimsum kepiting rp 64.000 satuan totalnya 512rb,nasi goreng dimsum kepiting,8,64000,2
minta 4 bakso keju ya [SEP] siap kak bakso keju 54rb per porsi total rp 216.000 ya,bakso keju,4,54000,2
minta 9 truffle chicken waki dong kak [SEP] oke kak pesanannya masuk ya,truffle chicken waki,9,-1,2
8 terong penyet ya [SEP] terong penyet rp6rb ya kak jadi 48rb,terong penyet,8,6000,1
mau 9 bakso kriuk [SEP] oke bakso kriuk harga 41 ribu total rp 369.000 ya kak,bakso kriuk,9,41000,1
3 nasi goreng spesial ya [SEP] oke kak nasi goreng spesial harganya 19k totalnya 57k,nasi goreng spesial,3,19000,2
pesan 5 sop bebek paha nih [SEP] noted kak sop bebek paha rp 32.000 per porsi totalnya rp 160.000,sop bebek paha,5,32000,3
minta 10 ayam bakar ts ya [SEP] ayam bakar ts 45k ya kak jadi 450.000,ayam bakar ts,10,45000,2
minta 9 itaewon mozzy chicken xxl [SEP] baik kak,itaewon mozzy chicken xxl,9,-1,2
kak mau order 7 nasi telur dadar penyet nih [SEP] oke nasi telur dadar penyet harga 40k total rp 280.000 ya kak,nasi telur dadar penyet,7,40000,1
bang 10 matcha mocha dong [SEP] matcha mocha 62 ribu ya kak jadi 620 ribu,matcha mocha,10,62000,2
mau 3 miehun telur kuah goreng nih [SEP] oke miehun telur kuah goreng harga 53.000 total 159 ribu ya kak,miehun telur kuah goreng,3,53000,1
minta 3 coklat susu dong [SEP] oke kak coklat susu hrgny 56 ribu totalnya 168k,coklat susu,3,56000,3
boleh pesan 9 nasi goreng seafood nih [SEP] noted kak nasi goreng seafood 16 ribu per porsi totalnya rp 144.000,nasi goreng seafood,9,16000,1
pesan 5 ayam pop dong kak [SEP] siap kak ayam pop 67k per porsi total 335 ribu ya,ayam pop,5,67000,1
mau 5 tehasoygeboy banana ya kak [SEP] siap kak tehasoygeboy banana 25.000 per porsi total 125k ya,tehasoygeboy banana,5,25000,1
5 es jeragan dong kak [SEP] siap es jeragan 12.000 totalnya rp60rb kak,es jeragan,5,12000,1
mau 3 wedang ronde ya [SEP] siap kak wedang ronde 18.000 per porsi total rp 54.000 ya,wedang ronde,3,18000,2
bang 8 nasi putih kak [SEP] siap kak nasi putih 3rb per porsi total rp 24.000 ya,nasi putih,8,3000,2
pesan 3 original chicken steak ya [SEP] baik kak original chicken steak rp19rb satuan totalnya 57 ribu,original chicken steak,3,19000,2
kak mahu order 1 soto lamongan dong kak [SEP] oke kak soto lamongan hrgny 3k totalnya 3k,soto lamongan,1,3000,3
kak mau pesen 3 sate taichan ayam dong kak [SEP] oke siap kak,sate taichan ayam,3,-1,2
kak mauuu order 10 sup asparagus jagung ayam nih [SEP] oke sup asparagus jagung ayam harga 46rb total 460rb ya kak,sup asparagus jagung ayam,10,46000,3
minta 4 ice kopi vietnam nih [SEP] baik kak ice kopi vietnam 56k satuan totalnya rp 224.000,ice kopi vietnam,4,56000,2
massss 10 bakso kriuk nih [SEP] bakso kriuk 23 ribu ya kak jadi rp 230.000,bakso kriuk,10,23000,3
boleh pesan 1 susu cold dong [SEP] baik kak susu cold 15.000 satuan totalnya rp 15.000,susu cold,1,15000,2
kak mau pesen 4 ayam katsu ya [SEP] noted kak ditunggu ya,ayam katsu,4,-1,3
mauk 4 nasi nila bakar sambal kecap dong kak [SEP] noted kak nasi nila bakar sambal kecap rp 37.000 per porsi totalnya 148 ribu,nasi nila bakar sambal kecap,4,37000,3
mnta 6 jus semangka ya kak [SEP] okeh jus semangka harga rp26rb total rp156rb ya kak,jus semangka,6,26000,3
boleh pesan 3 nasi telur balado nih [SEP] nasi telur balado 18.000 ya kak jadi 54 rebu,nasi telur balado,3,18000,3
min 9 nasi kuning kak [SEP] oke nasi kuning harga 64.000 total 576.000 ya kak,nasi kuning,9,64000,2
beli 8 tahu walek bakso crispi ya [SEP] siap tahu walek bakso crispi 58k totalnya rp 464.000 kak,tahu walek bakso crispi,8,58000,1
minta 6 es soklat nyel [SEP] siap kak es soklat nyel 75rb per porsi total 450k ya,es soklat nyel,6,75000,2
boleh pesan 3 mie rebus ya [SEP] siap mie rebus 74.000 totalnya 222.000 kak,mie rebus,3,74000,2
4 telur ayam bagian kuning kak [SEP] oke siap kak,telur ayam bagian kuning,4,-1,3
boleh pesan 4 es susu dong kak [SEP] oke es susu harga 31.000 total 124rb ya kak,es susu,4,31000,2
kak mau order 6 risol salat ayam ya [SEP] baik kak risol salat ayam 73k satuan totalnya 438.000,risol salat ayam,6,73000,2
kak mauuuuu order 8 kue soes original ya kak [SEP] noted kak kue soes original 40k per porsi totalnya 320k,kue soes original,8,40000,3
pesan 1 nasi gurame penyet dong kak [SEP] nasi gurame penyet rp13rb ya kak jadi 13.000,nasi gurame penyet,1,13000,2
5 otot bakwan penyet ya kak [SEP] siap otot bakwan penyet 71rb totalnya rp355rb kak,otot bakwan penyet,5,71000,1
boleh pesan 3 es jeruk peras dong [SEP] es jeruk peras rp53rb ya kak jadi 159rb,es jeruk peras,3,53000,1
pak bisa pesan 4 mie ayam lockdown ya [SEP] siap kak mie ayam lockdown 55 ribu per porsi total 220k ya,mie ayam lockdown,4,55000,2
boleh pesan 6 frenc fries bbq cheese nih [SEP] oke frenc fries bbq cheese harga 62rb total 372.000 ya kak,frenc fries bbq cheese,6,62000,1
minta 8 ayam penyet jumbo sambel pecaknasi ya [SEP] siap kak,ayam penyet jumbo sambel pecaknasi,8,-1,3
pesan 3 ayam sarang semut nasi [SEP] siap ayam sarang semut nasi 15k totalnya rp45rb kak,ayam sarang semut nasi,3,15000,1
10 kwetiau seafood dong [SEP] baik kak kwetiau seafood 50k satuan totalnya rp 500.000,kwetiau seafood,10,50000,3
kk sabi request 6 nasi bebek super dong [SEP] siyaph nasi bebek super 25rb totalnya rp150rb kak,nasi bebek super,6,25000,3
mau 2 md nyakitin topping ayam tabur nih [SEP] siap md nyakitin topping ayam tabur 63 ribu totalnya rp 126.000 kak,md nyakitin topping ayam tabur,2,63000,1
arep 6 es kopi susu gula aren dong kak [SEP] es kopi susu gula aren 73rb ya kak jadi 438 ribu,es kopi susu gula aren,6,73000,3
minta 6 es boba durian nih [SEP] siap es boba durian rp 56.000 totalnya 336 ribu kak,es boba durian,6,56000,1
pesan 7 nasi goreng coklat spesial dong kak [SEP] baik kak nasi goreng coklat spesial rp52rb satuan totalnya 364 ribu,nasi goreng coklat spesial,7,52000,2
6 es kuku bima rasa anggur kak [SEP] oke siap kak,es kuku bima rasa anggur,6,-1,2
7 nasi telur sambal ijo ya [SEP] baik kak nasi telur sambal ijo 65rb satuan totalnya rp 455.000,nasi telur sambal ijo,7,65000,2
mbak mau pesen 10 skewers chicken leg ya [SEP] baik kak skewers chicken leg 59 ribu satuan totalnya rp590rb,skewers chicken leg,10,59000,2
pesan 8 nasi kriting laurence ya kak [SEP] baik kak nasi kriting laurence 58rb satuan totalnya rp464rb,nasi kriting laurence,8,58000,2
mas biza pesan 6 es choco loco oreo l nih [SEP] oce kak es choco loco oreo l hrgny 18k totalnya 108.000,es choco loco oreo l,6,18000,3
5 mie yamin kriuk ya [SEP] mie yamin kriuk 71k ya kak jadi 355rb,mie yamin kriuk,5,71000,2
beli 8 gorengan penyet [SEP] noted kak gorengan penyet 54.000 per porsi totalnya rp432rb,gorengan penyet,8,54000,2
minta 5 luwak dingin susu [SEP] luwak dingin susu 5 ribu ya kak jadi rp 25.000,luwak dingin susu,5,5000,1
pesan 3 indomie kuahgoreng [SEP] oke kak pesanannya masuk ya,indomie kuahgoreng,3,-1,1
boleh pesan 6 bakso beranak lava ya kak [SEP] siap bakso beranak lava 56k totalnya rp336rb kak,bakso beranak lava,6,56000,2
kak mau pesen 9 kopi susu telur nih [SEP] oke kak pesanannya masuk ya,kopi susu telur,9,-1,2
boleh pesan 3 nasi empal nih [SEP] noted kak nasi empal 12rb per porsi totalnya 36.000,nasi empal,3,12000,2
kak mau order 7 bakso aci tulangan ya [SEP] oke bakso aci tulangan harga 75rb total 525 ribu ya kak,bakso aci tulangan,7,75000,1
beli 7 gongso iga nasi kak [SEP] noted kak gongso iga nasi 37.000 per porsi totalnya rp259rb,gongso iga nasi,7,37000,2
kak mau pesen 3 teh sereh dong kak,teh sereh,3,-1,2
kak 5 rempela goreng plus nasi kak [SEP] oke kak pesanannya masuk ya,rempela goreng plus nasi,5,-1,2
bu biza pesan 7 jus lemon jumbo dong kak [SEP] oke kak jus lemon jumbo harganya 17rb totalnya rp119rb,jus lemon jumbo,7,17000,3
beli 4 mie goreng seafood [SEP] siap mie goreng seafood 18.000 totalnya rp72rb kak,mie goreng seafood,4,18000,2
pesan 10 nasi goreng dimsum udang dong [SEP] oke kak pesanannya masuk ya,nasi goreng dimsum udang,10,-1,3
5 popcorn chicken kak [SEP] popcorn chicken 56.000 ya kak jadi 280.000,popcorn chicken,5,56000,2
pesan 10 nasi goreng tahu tabalik nih [SEP] baik kak nasi goreng tahu tabalik rp 41.000 satuan totalnya 410 ribu,nasi goreng tahu tabalik,10,41000,3
boleh pesan 3 es nutrisari mango kak [SEP] oke kak es nutrisari mango harganya 16k totalnya 48 ribu,es nutrisari mango,3,16000,1
bg bisa pesan 7 sotong isi ayam dong [SEP] baik kak sotong isi ayam 6rb satuan totalnya rp42rb,sotong isi ayam,7,6000,2
minta 5 telor penyet [SEP] telor penyet 7k ya kak jadi 35k,telor penyet,5,7000,2
mau 10 lobak goreng kecil [SEP] shaps kak lobak goreng kecil rp 59.000 per porsi ttl 590.000 ya,lobak goreng kecil,10,59000,3
minta 4 chicken bbq ya kak [SEP] oke kak chicken bbq harganya 52k totalnya 208rb,chicken bbq,4,52000,1
minta 2 iced thai tea ukuran m kak [SEP] oke noted,iced thai tea ukuran m,2,-1,3
kak mau pesen 5 es teh avocado dong kak [SEP] siap kak,es teh avocado,5,-1,1
minta 6 palmier nih [SEP] noted kak ditunggu ya,palmier,6,-1,1
min 2 nasi goreng spesial nih [SEP] oke noted,nasi goreng spesial,2,-1,1
beli 6 sushi tokyo platter nih [SEP] oke kak sushi tokyo platter harganya 35k totalnya rp210rb,sushi tokyo platter,6,35000,2
boleh pesan 9 es alpukat susu dong [SEP] oke es alpukat susu harga rp 18.000 total rp 162.000 ya kak,es alpukat susu,9,18000,3
boleh pesan 1 nasi sayur rendang [SEP] siap nasi sayur rendang 63k totalnya 63k kak,nasi sayur rendang,1,63000,1
pesan 1 jus lemon ya kak [SEP] jus lemon 44.000 ya kak jadi 44rb,jus lemon,1,44000,2
2 ayam geprek sambal penyet kak [SEP] ayam geprek sambal penyet 21.000 ya kak jadi 42 rebu,ayam geprek sambal penyet,2,21000,3
pesan 5 martabak dong kak [SEP] baik kak martabak 43rb satuan totalnya 215rb,martabak,5,43000,1
3 gongso ayam nasi dong [SEP] baik kak gongso ayam nasi rp71rb satuan totalnya 213rb,gongso ayam nasi,3,71000,2
kak mau order 9 singkong goreng sambal penyet nih [SEP] oke singkong goreng sambal penyet harga 44rb total 396rb ya kak,singkong goreng sambal penyet,9,44000,1
boleh pesan 5 tahu goreng nih [SEP] tahu goreng rp 5.000 ya kak jadi rp 25.000,tahu goreng,5,5000,2
5 nasi putih ya kak [SEP] noted kak nasi putih 52 ribu per porsi totalnya 260 ribu,nasi putih,5,52000,1
kak mau pesen 8 nasi goreng xo seafood ya [SEP] noted kak ditunggu ya,nasi goreng xo seafood,8,-1,1
beli 2 roti bakso sapi nih [SEP] baik kak roti bakso sapi rp63rb satuan totalnya rp 126.000,roti bakso sapi,2,63000,2
6 nasi chicken wing dong kak [SEP] baik kak,nasi chicken wing,6,-1,2
bg bisa pesan 1 indomie daging telur ya [SEP] siap kak indomie daging telur 66k per porsi total 66rb ya,indomie daging telur,1,66000,2
mau 6 es kopyor dong kak [SEP] baik kak es kopyor rp 55.000 satuan totalnya rp330rb,es kopyor,6,55000,2
boleh pesan 7 tahu walek bakso crispi [SEP] noted kak tahu walek bakso crispi 11k per porsi totalnya rp 77.000,tahu walek bakso crispi,7,11000,1
minta 5 katsu penyet nih,katsu penyet,5,-1,3
kak mau order 2 coco soursop ya kak [SEP] coco soursop rp 72.000 ya kak jadi rp144rb,coco soursop,2,72000,2
mas bisa pesan 2 nasi ayam goreng kampung ya [SEP] siap kak nasi ayam goreng kampung rp 24.000 per porsi total 48k ya,nasi ayam goreng kampung,2,24000,1
bisa pesan 10 mie ranjau ya kak [SEP] baik kak mie ranjau 17rb satuan totalnya 170k,mie ranjau,10,17000,1
min 2 mie ayam bakso telur kak [SEP] noted kak ditunggu ya,mie ayam bakso telur,2,-1,2
kk mau pesen 4 nasi padang nih [SEP] oke nasi padang harga 53k total 212rb ya kak,nasi padang,4,53000,1
kak mau pesen 3 truffle chicken waki dong kak [SEP] oke siap kak,truffle chicken waki,3,-1,1
boleh pesan 6 chicken bbq ya [SEP] oke kak chicken bbq harganya 47k totalnya rp 282.000,chicken bbq,6,47000,1
kak mau order 4 es kopyor dong [SEP] noted kak es kopyor 63.000 per porsi totalnya 252rb,es kopyor,4,63000,1
pesan 8 nasi goreng pete dong kak [SEP] oke nasi goreng pete harga 24k total 192k ya kak,nasi goreng pete,8,24000,2
pesan 3 teh blewah dong kak [SEP] oke noted,teh blewah,3,-1,3
bu 1 chicken wings crush hot ya kak [SEP] oke kak chicken wings crush hot harganya rp 33.000 totalnya 33rb,chicken wings crush hot,1,33000,1
6 sop tom yam goong koboi dong [SEP] baik kak,sop tom yam goong koboi,6,-1,2
pak 1 es cao susu dong [SEP] noted kak es cao susu 74k per porsi totalnya 74k,es cao susu,1,74000,2
minta 8 bakmie sedap siantar jumbo ya [SEP] baik kak,bakmie sedap siantar jumbo,8,-1,3
pesan 1 nasi penyet empal ya kak [SEP] oke noted,nasi penyet empal,1,-1,2
9 koloke nasi [SEP] koloke nasi 50 ribu ya kak jadi 450rb,koloke nasi,9,50000,3
bang bisa pesan 10 nasi penyet empal ya [SEP] nasi penyet empal 47 ribu ya kak jadi 470k,nasi penyet empal,10,47000,1
pesan 7 nasi tauco udang pete nih [SEP] oke kak pesanannya masuk ya,nasi tauco udang pete,7,-1,1
kak mau order 8 nasi goreng baso seafood ya [SEP] noted kak nasi goreng baso seafood 62 ribu per porsi totalnya 496 ribu,nasi goreng baso seafood,8,62000,1
kak bisa pesan 4 martabak biasa sapi jamur ya [SEP] siap martabak biasa sapi jamur 36.000 totalnya 144 ribu kak,martabak biasa sapi jamur,4,36000,3
bu bisa pesan 3 susu kocok boba capucino [SEP] oke kak susu kocok boba capucino harganya 21.000 totalnya rp 63.000,susu kocok boba capucino,3,21000,2
mau pesen 1 nasi goreng bscoffee dong [SEP] siap nasi goreng bscoffee rp36rb totalnya rp36rb kak,nasi goreng bscoffee,1,36000,1
minta 1 ayam penyet nasi ya kak [SEP] siap kak ayam penyet nasi 18.000 per porsi total 18rb ya,ayam penyet nasi,1,18000,2
min bisa pesan 9 bihun rebus dong kak [SEP] baik kak bihun rebus 34 ribu satuan totalnya 306k,bihun rebus,9,34000,2
3 mie tiaw goreng seafood dong [SEP] oke mie tiaw goreng seafood harga rp64rb total 192rb ya kak,mie tiaw goreng seafood,3,64000,3
kak mau order 5 nila saos thailand ya kak [SEP] noted kak nila saos thailand 40rb per porsi totalnya rp 200.000,nila saos thailand,5,40000,1
boleh pesan 5 jus semangka segar dong [SEP] noted kak jus semangka segar 30 ribu per porsi totalnya 150.000,jus semangka segar,5,30000,2
bisa pesan 6 es kopyor [SEP] baik kak es kopyor 12 ribu satuan totalnya 72k,es kopyor,6,12000,1
2 nasi paru goreng penyet dong [SEP] oke kak pesanannya masuk ya,nasi paru goreng penyet,2,-1,1
mbak bisa pesan 10 nasi ayam kampung belut ya [SEP] nasi ayam kampung belut 12k ya kak jadi 120k,nasi ayam kampung belut,10,12000,2
kak mau pesen 2 teh tarik dong [SEP] baik kak,teh tarik,2,-1,2
mas 3 penyetan ayam plus nasi dong kak [SEP] siap penyetan ayam plus nasi rp8rb totalnya rp24rb kak,penyetan ayam plus nasi,3,8000,1
mas 4 ayam kampung penyet [SEP] oke ayam kampung penyet harga rp 73.000 total 292 ribu ya kak,ayam kampung penyet,4,73000,2
minta 10 nasi bungkus ikan gembung ya [SEP] oke noted,nasi bungkus ikan gembung,10,-1,3
pak mau pesen 7 bakso daging maju mapan kombinasi nih [SEP] baik kak bakso daging maju mapan kombinasi 61k satuan totalnya rp427rb,bakso daging maju mapan kombinasi,7,61000,2
minta 10 ayam suwir mozza rice bowl kak [SEP] oke kak ayam suwir mozza rice bowl harganya 35rb totalnya rp350rb,ayam suwir mozza rice bowl,10,35000,1
boleh pesan 4 empal udang penyet dong kak [SEP] noted kak empal udang penyet 66k per porsi totalnya rp 264.000,empal udang penyet,4,66000,2
boleh pesan 2 boba lover ya [SEP] siap boba lover 40k totalnya 80 ribu kak,boba lover,2,40000,2
mau 3 kwetiau pansit polos telur kak [SEP] baik kak kwetiau pansit polos telur 61.000 satuan totalnya rp 183.000,kwetiau pansit polos telur,3,61000,1
pesan 5 kopi cappucino [SEP] noted kak ditunggu ya,kopi cappucino,5,-1,3
bu 1 special cookies n cream m ya [SEP] siap special cookies n cream m 63rb totalnya 63k kak,special cookies n cream m,1,63000,1
kak mau pesen 3 es lemon ya [SEP] siap kak es lemon 56k per porsi total 168k ya,es lemon,3,56000,1
kak 2 nasi penyet lele dong,nasi penyet lele,2,-1,1
8 chicken teriyaki set ya kak [SEP] noted kak chicken teriyaki set 66 ribu per porsi totalnya 528 ribu,chicken teriyaki set,8,66000,2
boleh pesan 1 sushi selamat ya platter ya [SEP] baik kak sushi selamat ya platter 58rb satuan totalnya 58 ribu,sushi selamat ya platter,1,58000,2
boleh ord 8 es buah dong kak [SEP] es biji 62.000 ya kak jadi rp496rb,es buah,8,62000,3
mahu 6 chicken katsu curry bento kak [SEP] siap chicken katsu curry bento 34.000 totalnya 204.000 kak,chicken katsu curry bento,6,34000,3
9 es susu mangga nih [SEP] siap es susu mangga rp3rb totalnya 27 ribu kak,es susu mangga,9,3000,3
min mau pesen 8 es kuku bima rasa anggur ya [SEP] es kuku bima rasa anggur rp11rb ya kak jadi 88rb,es kuku bima rasa anggur,8,11000,1
mau 9 jus mangga strawberry [SEP] siap kak jus mangga strawberry rp 48.000 per porsi total 432 ribu ya,jus mangga strawberry,9,48000,1
boleh pesan 8 roti bakso sapi kak [SEP] roti bakso sapi 32 ribu ya kak jadi 256rb,roti bakso sapi,8,32000,1
mmz maau pesen 2 es kopi susu ya kak [SEP] baik kak es kopi susu 67.000 satuan totalnya 134.000,es kopi susu,2,67000,3
boleh pesan 3 nasi tauco udang pete ya kak [SEP] baik kak nasi tauco udang pete rp 62.000 satuan totalnya rp186rb,nasi tauco udang pete,3,62000,2
boleh pesan 4 sop daging sapi nih [SEP] siap kak sop daging sapi rp 50.000 per porsi total rp200rb ya,sop daging sapi,4,50000,1
pesan 8 penyet telor nasi ya [SEP] siap kak,penyet telor nasi,8,-1,2
6 nasi bungkus kikil ya kak [SEP] noted kak nasi bungkus kikil rp43rb per porsi totalnya rp 258.000,nasi bungkus kikil,6,43000,1
pak nbisa order 1 es kelapa muda ya kak [SEP] oke kak es kelapa muda harganya 64 rbu totalnya 64.000,es kelapa muda,1,64000,3
beli 3 nasi campur telur ya [SEP] oke kak nasi campur telur harganya 51.000 totalnya 153k,nasi campur telur,3,51000,2
kak mau pesen 4 nasi kotak dendeng brekele kak [SEP] oke kak pesanannya masuk ya,nasi kotak dendeng brekele,4,-1,3
boleh pesan 9 ayam geprek sambal udangpotong ya kak [SEP] baik kak ayam geprek sambal udangpotong 17rb satuan totalnya 153 ribu,ayam geprek sambal udangpotong,9,17000,1
