input_text,product,quantity,price_satuan,pattern
pesan 4 ayam pop [SEP] siap kak ayam pop rp72rb per porsi total 288rb ya,ayam pop,4,72000,2
pesan 6 sei ayam medium nih [SEP] siap sei ayam medium 5rb totalnya rp30rb kak,sei ayam medium,6,5000,1
mas bisa pesan 10 chicken croffle truffle dong [SEP] oke chicken croffle truffle harga rp34rb total 340.000 ya kak,chicken croffle truffle,10,34000,1
maau 6 martabak manis [SEP] baik kak martabak manis 45.000 satuan totalnya 270k,martabak manis,6,45000,3
pesan 1 nasi pecelurap wong soeroboyo dong kak [SEP] oke kak nasi pecelurap wong soeroboyo harganya rp 11.000 totalnya 11k,nasi pecelurap wong soeroboyo,1,11000,2
6 tahu bakso goreng tabagor ya [SEP] oke siap kak,tahu bakso goreng tabagor,6,-1,1
kak mau order 3 ayam bejeg cabe ijo [SEP] siap kak ayam bejeg cabe ijo 42.000 per porsi total 126.000 ya,ayam bejeg cabe ijo,3,42000,2
3 mie djoedes nyebelin topping teriyaki dong [SEP] oke mie djoedes nyebelin topping teriyaki harga rp 11.000 total rp 33.000 ya kak,mie djoedes nyebelin topping teriyaki,3,11000,2
kak mau order 8 ayam sambal hijau dong [SEP] noted kak ayam sambal hijau 62 ribu per porsi totalnya rp496rb,ayam sambal hijau,8,62000,2
boleh pesan 5 nasi pecelurap wong soeroboyo ya [SEP] oke nasi pecelurap wong soeroboyo harga 21.000 total rp 105.000 ya kak,nasi pecelurap wong soeroboyo,5,21000,2
kk mau pesen 1 nasi cumi saos padang dong kak [SEP] nasi cumi saos padang rp40rb ya kak jadi 40 ribu,nasi cumi saos padang,1,40000,1
9 nasi hainan ayam panggang nih [SEP] oke kak nasi hainan ayam panggang harganya 48rb totalnya 432k,nasi hainan ayam panggang,9,48000,2
kk 4 nasi cumi saos padang dong [SEP] noted kak ditunggu ya,nasi cumi saos padang,4,-1,1
boleh pesan 4 nasi goreng coklat spesial kak [SEP] oc nasi goreng coklat spesial hrg rp65rb total 260 ribu ya kak,nasi goreng coklat spesial,4,65000,3
mau 8 ayam bejeg cabe ijo [SEP] oke kak ayam bejeg cabe ijo harganya 22.000 totalnya rp176rb,ayam bejeg cabe ijo,8,22000,2
beli 7 batagor ya kak [SEP] oke batagor harga 8.000 total 56 ribu ya kak,batagor,7,8000,2
4 iced matcha kak,iced matcha,4,-1,3
kk mau pesen 4 nasi goreng jutawan nih [SEP] oke nasi goreng jutawan harga 62.000 total 248rb ya kak,nasi goreng jutawan,4,62000,1
beli 10 bakso semar mendem dong [SEP] siap kak bakso semar mendem 67.000 per porsi total 670 ribu ya,bakso semar mendem,10,67000,1
beli 10 tahu bulat kak [SEP] siap kak tahu bulat rp 46.000 per porsi total 460rb ya,tahu bulat,10,46000,1
beli 1 mie tiaw complit [SEP] siap mie tiaw complit 24 ribu totalnya rp24rb kak,mie tiaw complit,1,24000,1
bg 6 nasi goreng coklat spesial dong [SEP] oke kak nasi goreng coklat spesial harganya 15 ribu totalnya 90.000,nasi goreng coklat spesial,6,15000,2
minta 2 corndog bakso sapi dong [SEP] oke kak corndog bakso sapi harganya 70k totalnya 140 ribu,corndog bakso sapi,2,70000,2
bu 3 chicken strips nih [SEP] siap chicken strips rp44rb totalnya 132.000 kak,chicken strips,3,44000,1
kk 2 picollo latte nih [SEP] baik kak picollo latte 5.000 satuan totalnya 10.000,picollo latte,2,5000,2
pesan 8 ayam pop nih [SEP] oke kak ayam pop harganya 63k totalnya rp504rb,ayam pop,8,63000,1
bg 10 es campur dong [SEP] noted kak es campur rp 74.000 per porsi totalnya 740 rbu,es campur,10,74000,3
8 ayam geprek mozarella nasi kak,ayam geprek mozarella nasi,8,-1,2
kak mau order 8 crispy chicken mentai ya [SEP] oke kak crispy chicken mentai harganya rp 27.000 totalnya 216 ribu,crispy chicken mentai,8,27000,2
minta 8 bakso besar nih [SEP] noted kak bakso besar 34k per porsi totalnya 272.000,bakso besar,8,34000,1
minta 7 ayam crispy ya kak [SEP] siap kak ayam crispy 65rb per porsi total rp 455.000 ya,ayam crispy,7,65000,2
beli 4 nasi bakar ayam bakar ya [SEP] oke kak nasi bakar ayam bakar harganya 32 ribu totalnya 128rb,nasi bakar ayam bakar,4,32000,2
boleh pesan 9 nasi putih dong kak [SEP] siap nasi putih rp5rb totalnya rp45rb kak,nasi putih,9,5000,2
8 sop ayam dong kak [SEP] siap kak,sop ayam,8,-1,2
mau 1 choco matcha [SEP] baik kak choco matcha rp37rb satuan totalnya 37.000,choco matcha,1,37000,1
boleh pesan 7 gochujang chicken dong kak [SEP] oke gochujang chicken harga 58k total rp 406.000 ya kak,gochujang chicken,7,58000,2
pesan 1 bbq chicken wings dong [SEP] oke noted,bbq chicken wings,1,-1,2
beli 1 crepes tiramisu oreo ya [SEP] siap kak crepes tiramisu oreo 58rb per porsi total 58k ya,crepes tiramisu oreo,1,58000,2
pesan 6 kerupuk [SEP] oke kak kerupuk harganya 35 ribu totalnya rp210rb,kerupuk,6,35000,2
beli 10 nasi penyetan ya kak [SEP] noted kak nasi penyetan 32.000 per porsi totalnya 320 ribu,nasi penyetan,10,32000,1
pak mau pesen 10 sushi tokyo platter ya [SEP] siap kak sushi tokyo platter rp 10.000 per porsi total 100 ribu ya,sushi tokyo platter,10,10000,1
kak mau order 1 nasi goreng spesial kak [SEP] siap kak nasi goreng spesial 45 ribu per porsi total 45k ya,nasi goreng spesial,1,45000,1
kk mau pesen 9 nasi campur daging kak [SEP] oke kak nasi campur daging harganya rp 35.000 totalnya 315rb,nasi campur daging,9,35000,2
3 es kelapa muda kak [SEP] oke kak es kelapa muda harganya rp 74.000 totalnya 222 ribu,es kelapa muda,3,74000,1
minta 9 nasi octopus [SEP] oke nasi octopus harga 40 ribu total rp360rb ya kak,nasi octopus,9,40000,1
minta 5 teh jus melati [SEP] oke kak pesanannya masuk ya,teh jus melati,5,-1,2
mbak 10 teh tarik ya kak [SEP] baik kak teh tarik 14k satuan totalnya rp140rb,teh tarik,10,14000,2
kak mau pesen 7 hot plate ayam paprika dong [SEP] oke kak hot plate ayam paprika harganya 47 ribu totalnya 329k,hot plate ayam paprika,7,47000,2
kk bisa pesan 5 indomie kare ayamtelur ceplokcabe [SEP] oke kak indomie kare ayamtelur ceplokcabe harganya rp 63.000 totalnya 315rb,indomie kare ayamtelur ceplokcabe,5,63000,2
mau 10 combo ayam geprek mozarella ya kak [SEP] baik kak combo ayam geprek mozarella rp 22.000 satuan totalnya 220 ribu,combo ayam geprek mozarella,10,22000,2
mau 9 sate taichan ayam dong kak [SEP] oke kak sate taichan ayam harganya 26k totalnya rp 234.000,sate taichan ayam,9,26000,2
boleh pesan 3 bakso rudal dong [SEP] oke bakso rudal harga rp 69.000 total 207rb ya kak,bakso rudal,3,69000,1
8 istimewa ayam ya,istimewa ayam,8,-1,1
mau 10 coco soursop dong [SEP] siap kak coco soursop rp38rb per porsi total rp 380.000 ya,coco soursop,10,38000,2
pesan 1 es kopi nako nusantara ya kak [SEP] baik kak es kopi nako nusantara rp 12.000 satuan totalnya 12 ribu,es kopi nako nusantara,1,12000,2
minta 10 nasi goreng merah biasa dong kak [SEP] oke siap kak,nasi goreng merah biasa,10,-1,1
minta 10 nasi chicken wing dong [SEP] siap kak,nasi chicken wing,10,-1,1
pesan 10 siomay kuah original frozen nih [SEP] siomay kuah original frozen 14.000 ya kak jadi 140.000,siomay kuah original frozen,10,14000,1
bang 6 nasi bebek kebon samping ya kak [SEP] oke siap kak,nasi bebek kebon samping,6,-1,1
beli 1 bakso halus nih [SEP] oke bakso halus harga rp71rb total 71rb ya kak,bakso halus,1,71000,1
bisa pesan 5 nasi goreng merah biasa ya kak [SEP] noted kak nasi goreng merah biasa 12.000 per porsi totalnya rp60rb,nasi goreng merah biasa,5,12000,1
mintk 2 chicken karaage nih [SEP] siaaap chicken karaage 8 rebu totalnya rp16rb kak,chicken karaage,2,8000,3
mau 2 ayam geprek dong [SEP] oke ayam geprek nharga 10k total 20k ya kak,ayam geprek,2,10000,3
minta 5 ayam bakar madu [SEP] oke noted,ayam bakar madu,5,-1,3
pesan 2 thai tea ya kak,thai tea,2,-1,3
boleh pesan 8 es boba mango kak [SEP] es boba mango 33.000 ya kak jadi rp264rb,es boba mango,8,33000,1
minta 3 nasi sayur perkedel ya [SEP] noted kak nasi sayur perkedel rp 71.000 per porsi totalnya 213 ribu,nasi sayur perkedel,3,71000,1
kak mau order 4 ayam pop dong kak [SEP] ayam pop 38rb ya kak jadi rp152rb,ayam pop,4,38000,1
mbak 2 crunchy vegan fried chicken spicy dong kak [SEP] crunchy vegan fried chicken spicy 72 ribu ya kak jadi 144rb,crunchy vegan fried chicken spicy,2,72000,3
beli 6 mie ranjau dong kak [SEP] oke kak mie ranjau harganya 27.000 totalnya 162k,mie ranjau,6,27000,1
beli 4 ayam telor ya [SEP] oke kak ayam telor harganya rp16rb totalnya 64.000,ayam telor,4,16000,1
mbak 6 corndog bakso sapi ya [SEP] baik kak corndog bakso sapi 54 ribu satuan totalnya 324.000,corndog bakso sapi,6,54000,2
mbak 2 indomie daging telur ya [SEP] oke siap kak,indomie daging telur,2,-1,3
nmw 3 hot plate ayam paprika dong kak [SEP] hot plate ayam paprika 17k ya kak jadi rp51rb,hot plate ayam paprika,3,17000,3
8 kulit ayam bakar ya [SEP] baik kak,kulit ayam bakar,8,-1,2
bu mau pesen 8 nasi penyetan bebek dong kak [SEP] noted kak nasi penyetan bebek 41k per porsi totalnya 328rb,nasi penyetan bebek,8,41000,3
beli 4 nasi jeruk [SEP] oke nasi jeruk harga rp 30.000 total rp120rb ya kak,nasi jeruk,4,30000,2
minta 10 ayam suwir mozza rice bowl nih [SEP] siap kak ayam suwir mozza rice bowl 22.000 per porsi total 220 ribu ya,ayam suwir mozza rice bowl,10,22000,1
kak 5 nasi goreng bscoffee [SEP] oke siap kak,nasi goreng bscoffee,5,-1,3
pesan 2 ayam penyet goreng kak [SEP] ayam penyet goreng 31k ya kak jadi rp62rb,ayam penyet goreng,2,31000,1
kak mau pesen 1 pentolbakso nih [SEP] siap kak,pentolbakso,1,-1,3
5 ayam tauco nih [SEP] siyaap ayam tauco rp 50.000 totalnya 250 ribu kak,ayam tauco,5,50000,3
bu bisa pesan 2 mie kane ya kak [SEP] baik kak mie kane rp19rb satuan totalnya rp38rb,mie kane,2,19000,2
bg 5 nasi goreng seafood original dong kak [SEP] nasi goreng seafood original rp 48.000 ya kak jadi rp240rb,nasi goreng seafood original,5,48000,2
massss bisa request 8 jus wortel dong [SEP] ciap kak jus wortel 40k per porsi ttl rp 320.000 ya,jus wortel,8,40000,3
7 coklat hangat [SEP] oke siap kak,coklat hangat,7,-1,3
kk mau pesen 6 chicken teriyaki set ya kak [SEP] noted kak chicken teriyaki set 72k per porsi totalnya 432k,chicken teriyaki set,6,72000,3
kak mau order 6 pastel dong kak [SEP] oke pastel harga 61rb total rp366rb ya kak,pastel,6,61000,1
9 kopi susu dong kak [SEP] noted kak kopi susu 18.000 per porsi totalnya rp162rb,kopi susu,9,18000,1
boleh pesan 1 mie yamin bakso [SEP] oke mie yamin bakso harga rp61rb total 61 ribu ya kak,mie yamin bakso,1,61000,2
beli 3 babi panggang tanpa nasi ya kak [SEP] siap kak babi panggang tanpa nasi 58rb per porsi total 174.000 ya,babi panggang tanpa nasi,3,58000,1
kak mau order 3 nasi penyet ayam sambal ijo dong [SEP] siap nasi penyet ayam sambal ijo 63.000 totalnya 189.000 kak,nasi penyet ayam sambal ijo,3,63000,1
mau 3 nasi telor dadar sambel matha nih [SEP] noted kak nasi telor dadar sambel matha rp45rb per porsi totalnya rp 135.000,nasi telor dadar sambel matha,3,45000,2
kak mau order 4 coto makassar ya [SEP] siap kak coto makassar 60.000 per porsi total 240 ribu ya,coto makassar,4,60000,2
9 indomie rebus kuah mercon ya kak [SEP] oke kak pesanannya masuk ya,indomie rebus kuah mercon,9,-1,1
minta 8 crispy chicken mentai nih [SEP] oke crispy chicken mentai harga rp 49.000 total rp 392.000 ya kak,crispy chicken mentai,8,49000,2
3 es nutri sarisweet guava kak [SEP] siap kak es nutri sarisweet guava 63k per porsi total rp189rb ya,es nutri sarisweet guava,3,63000,1
min bisa pesen 9 kukubima susu ya kak [SEP] oke kak kukubima susu hrgny 38.000 totalnya 342rb,kukubima susu,9,38000,3
minta 1 ayam pedas [SEP] siap ayam pedas 66.000 totalnya rp 66.000 kak,ayam pedas,1,66000,1
bg bisa pesan 6 garlic chicken ya [SEP] oke kak garlic chicken harganya 11 ribu totalnya 66 ribu,garlic chicken,6,11000,1
beli 5 siomay dong [SEP] oke siomay harga 38 ribu total rp190rb ya kak,siomay,5,38000,1
pesan 4 pangsit mie kuah,pangsit mie kuah,4,-1,1
bang mau pesen 1 nasi goreng merah biasa ya [SEP] baik kak nasi goreng merah biasa 63.000 satuan totalnya 63rb,nasi goreng merah biasa,1,63000,1
boleh pesan 1 nasi goreng cabe ijo ya kak [SEP] baik kak nasi goreng cabe ijo 29.000 satuan totalnya 29k,nasi goreng cabe ijo,1,29000,1
mbak mau pesen 9 ayam bakar rica garlic toast ya kak [SEP] ayam bakar rica garlic toast 36.000 ya kak jadi 324.000,ayam bakar rica garlic toast,9,36000,2
kak mau order 8 sushi selamat ya platter [SEP] siap sushi selamat ya platter 24.000 totalnya rp192rb kak,sushi selamat ya platter,8,24000,1
kak bisa pesan 9 bakmie sedap siantar jumbo dong kak [SEP] baik kak bakmie sedap siantar jumbo 10.000 satuan totalnya rp 90.000,bakmie sedap siantar jumbo,9,10000,1
bang 4 nasi madura darat nih [SEP] baik kak nasi madura darat 18.000 satuan totalnya 72 ribu,nasi madura darat,4,18000,2
mas mau pesen 4 kukubima susu dong kak [SEP] siap kak kukubima susu rp5rb per porsi total rp 20.000 ya,kukubima susu,4,5000,1
mbak 9 bolu susu red velvet [SEP] siap kak bolu susu red velvet 37k per porsi total 333 ribu ya,bolu susu red velvet,9,37000,1
kak mau order 3 kwetiau penang daging ayam ya kak [SEP] siap kwetiau penang daging ayam 4k totalnya 12 ribu kak,kwetiau penang daging ayam,3,4000,2
pesan 10 es jeruk peras dong [SEP] noted kak ditunggu ya,es jeruk peras,10,-1,1
kak mau order 7 ayam bakar madu ya [SEP] ayam bakar madu 63.000 ya kak jadi 441 ribu,ayam bakar madu,7,63000,2
minta 10 nasi goreng steak ayam ya kak [SEP] siap kak nasi goreng steak ayam 29.000 per porsi total 290rb ya,nasi goreng steak ayam,10,29000,1
kak 4 bakso ya kak [SEP] bakso rp 38.000 ya kak jadi 152rb,bakso,4,38000,2
mas mau pesen 1 gandul tanpa nasi [SEP] siap gandul tanpa nasi 13.000 totalnya rp 13.000 kak,gandul tanpa nasi,1,13000,2
pesan 4 otot penyet ya kak [SEP] oke noted,otot penyet,4,-1,2
jalok 2 ayam penyet jumbo nasi [SEP] oke kak ayam penyet jumbo nasi hrgny 5 ribu totalnya 10k,ayam penyet jumbo nasi,2,5000,3
mintk 6 french fries regular dong kak [SEP] noks french fries regular hrg 50.000 ttl 300 ribu ya kak,french fries regular,6,50000,3
beli 3 ifu mie goreng telur ya kak [SEP] oke ifu mie goreng telur harga rp 69.000 total rp207rb ya kak,ifu mie goreng telur,3,69000,1
10 bihun pansit polos kak [SEP] baik kak,bihun pansit polos,10,-1,1
mau 6 ayam kremes [SEP] oke ayam kremes harga 5 ribu total 30k ya kak,ayam kremes,6,5000,2
beli 5 nasi lele sambal ijo nih [SEP] siap kak nasi lele sambal ijo 70.000 per porsi total 350 ribu ya,nasi lele sambal ijo,5,70000,2
boleh pesan 2 es cincau ya kak [SEP] siap es cincau 68rb totalnya 136.000 kak,es cincau,2,68000,1
boleh pesan 1 bebek penyet ya kak [SEP] oke kak bebek penyet harganya rp46rb totalnya 46 ribu,bebek penyet,1,46000,2
7 unicorn matcha nih [SEP] siap kak unicorn matcha rp 23.000 per porsi total rp161rb ya,unicorn matcha,7,23000,2
mau 5 ayam bakar mini tanpa nasi ya kak [SEP] oke kak ayam bakar mini tanpa nasi harganya 44rb totalnya 220.000,ayam bakar mini tanpa nasi,5,44000,1
mau 5 es kopi susu ya [SEP] es kopi susu rp57rb ya kak jadi 285k,es kopi susu,5,57000,1
mau pesen 2 nasi goreng kimci kimci bokeumbab kak [SEP] oke nasi goreng kimci kimci bokeumbab harga rp47rb total 94 ribu ya kak,nasi goreng kimci kimci bokeumbab,2,47000,2
kak mau order 6 nasi ayam sambal ijo barokah dong kak [SEP] noted kak nasi ayam sambal ijo barokah 25k per porsi totalnya 150k,nasi ayam sambal ijo barokah,6,25000,2
beli 10 ayam geprek sambal penyet kak [SEP] ayam geprek sambal penyet rp8rb ya kak jadi rp80rb,ayam geprek sambal penyet,10,8000,1
bli 1 kopi hitam gayo kak [SEP] noted kak kopi hitam gayo rp16rb per porsi totalnya rp16rb,kopi hitam gayo,1,16000,3
2 choco matcha nih [SEP] noted kak choco matcha rp 9.000 per porsi totalnya 18k,choco matcha,2,9000,1
mbak mau pesen 9 mie tiaw complit [SEP] qey kak mie tiaw complit hrgny 37.000 totalnya 333.000,mie tiaw complit,9,37000,3
kak mau order 4 nasi ayam sambal ijo barokah kak [SEP] oke nasi ayam sambal ijo barokah harga rp 53.000 total rp212rb ya kak,nasi ayam sambal ijo barokah,4,53000,1
pesan 3 nasi kuning kak [SEP] noted kak ditunggu ya,nasi kuning,3,-1,1
boleh pesan 4 nasi telor dadar sambel matha ya kak [SEP] baik kak nasi telor dadar sambel matha 67.000 satuan totalnya 268 ribu,nasi telor dadar sambel matha,4,67000,1
bg bisaaa pesan 5 nasi ayam sambal ijo barokah ya kak [SEP] nasi ayam sambal ijo barokah 30rb ya kak jadi 150 rbuan,nasi ayam sambal ijo barokah,5,30000,3
pesan 7 soto betawi kak [SEP] oke noted,soto betawi,7,-1,3
5 lele penyet sambal bawang dong [SEP] lele penyet sambal bawang rp 5.000 ya kak jadi rp 25.000,lele penyet sambal bawang,5,5000,1
6 mango smoothie dong kak [SEP] mango smoothie 6k ya kak jadi rp 36.000,mango smoothie,6,6000,2
mau 5 sop buntut [SEP] baik kak sop buntut 18rb satuan totalnya 90 ribu,sop buntut,5,18000,1
beli 5 es kelapa muda [SEP] oke kak es kelapa muda harganya rp12rb totalnya 60.000,es kelapa muda,5,12000,2
pesan 9 es kuku bima rasa anggur nih [SEP] baik kak,es kuku bima rasa anggur,9,-1,3
minta 4 es jeragan ya [SEP] baik kak es jeragan rp 33.000 satuan totalnya rp 132.000,es jeragan,4,33000,1
mau 1 gochujang chicken ya kak [SEP] baik kak gochujang chicken 46rb satuan totalnya 46k,gochujang chicken,1,46000,1
bisa pesan 3 ikan goreng filet limasari nih [SEP] baik kak ikan goreng filet limasari rp43rb satuan totalnya 129.000,ikan goreng filet limasari,3,43000,2
beli 2 brownies gulung toping keju parut dong kak [SEP] baik kak brownies gulung toping keju parut 27k satuan totalnya rp54rb,brownies gulung toping keju parut,2,27000,2
mbak 1 ifu mie kuah [SEP] siap kak ifu mie kuah 17 ribu per porsi total 17k ya,ifu mie kuah,1,17000,1
pesan 2 chicken wings nih,chicken wings,2,-1,1
pak 7 nasi goreng seafood kak [SEP] siap kak nasi goreng seafood 32.000 per porsi total 224.000 ya,nasi goreng seafood,7,32000,2
kak mau order 9 susu vanilla non coffee nih [SEP] baik kak susu vanilla non coffee 67.000 satuan totalnya 603rb,susu vanilla non coffee,9,67000,1
5 chicken wings nih [SEP] siap kak chicken wings 7.000 per porsi total 35rb ya,chicken wings,5,7000,2
bli 6 dfc whole chicken ya [SEP] noted kak dfc whole chicken rp51rb per porsi totalnya rp 306.000,dfc whole chicken,6,51000,3
3 mie ayam lockdown dong [SEP] oke kak mie ayam lockdown harganya 47.000 totalnya 141 ribu,mie ayam lockdown,3,47000,2
boleh pesen 1 ice nutela boba kak [SEP] siap ice nutela boba rp 43.000 totalnya 43 ribu kak,ice nutela boba,1,43000,3
bu bisa book 2 crispy chicken bbq aqua nih [SEP] noted kak crispy chicken bbq aqua 26k per porsi totalnya 52.000,crispy chicken bbq aqua,2,26000,3
bg mau pesen 10 ayam penyet mini no nasi dong kak [SEP] ayam penyet mini no nasi 15.000 ya kak jadi 150rb,ayam penyet mini no nasi,10,15000,2
mas bisa pesan 8 bihun goreng kak [SEP] baik kak bihun goreng 22k satuan totalnya 176rb,bihun goreng,8,22000,1
minta 5 poached chicken ya kak [SEP] oke poached chicken harga 29rb total 145.000 ya kak,poached chicken,5,29000,2
bang 8 spesial ayam jamur telor ayam dong kak [SEP] noted kak spesial ayam jamur telor ayam 53 ribu per porsi totalnya 424k,spesial ayam jamur telor ayam,8,53000,2
min 10 poached chicken [SEP] siap kak poached chicken 48.000 per porsi total 480rb ya,poached chicken,10,48000,2
kak mau pesen 6 crepes nutella keju dong kak [SEP] oke siap kak,crepes nutella keju,6,-1,1
kak bisa pesan 2 nasi madura darat ya [SEP] baik kak nasi madura darat 39 ribu satuan totalnya 78k,nasi madura darat,2,39000,1
minta 9 seblak bakso jeletot level setan dong kak [SEP] siapp kak seblak bakso jeletot level setan rp 44.000 per porsi ttl 396k ya,seblak bakso jeletot level setan,9,44000,3
pesan 4 iga penyet nih [SEP] iga penyet rp 37.000 ya kak jadi 148.000,iga penyet,4,37000,2
5 thailand drink dong [SEP] siap kak thailand drink 54 ribu per porsi total 270.000 ya,thailand drink,5,54000,1
mau 4 nasi lele sambal ijo kak [SEP] baik kak nasi lele sambal ijo 3.000 satuan totalnya rp 12.000,nasi lele sambal ijo,4,3000,1
4 extra cheesy chicken cutlet curry kak [SEP] siap kak extra cheesy chicken cutlet curry rp 25.000 per porsi total rp 100.000 ya,extra cheesy chicken cutlet curry,4,25000,1
mbak 8 ayam penyet mini no nasi ya kak [SEP] oke kak pesanannya masuk ya,ayam penyet mini no nasi,8,-1,2
pesan 9 gorengan penyet kak [SEP] oke noted,gorengan penyet,9,-1,2
9 fried chicken [SEP] baik kak fried chicken rp29rb satuan totalnya 261k,fried chicken,9,29000,2
mau 5 sop buah kaldu sirsak dong [SEP] siap sop buah kaldu sirsak 69rb totalnya rp345rb kak,sop buah kaldu sirsak,5,69000,2
