input_text,product,quantity,price_satuan,pattern
kak mau order 3 aneka mie dong [SEP] oke kak aneka mie harganya 23k totalnya 69k,aneka mie,3,23000,1
1 ayam krispy pencet dong [SEP] siap ayam krispy pencet 70rb totalnya 70rb kak,ayam krispy pencet,1,70000,1
pesan 7 french fries bbq cheese dong [SEP] oke french fries bbq cheese harga rp 68.000 total 476k ya kak,french fries bbq cheese,7,68000,1
beli 3 es gulo oreo l [SEP] siap es gulo oreo l rp4rb totalnya 12rb kak,es gulo oreo l,3,4000,2
kak mau order 1 nasi karage omahan blackpepper ya [SEP] siap kak nasi karage omahan blackpepper 46.000 per porsi total 46rb ya,nasi karage omahan blackpepper,1,46000,2
boleh pesan 10 es regalin aja kak [SEP] baik kak es regalin aja rp7rb satuan totalnya 70.000,es regalin aja,10,7000,3
mau 2 pisang ayam segar ya kak [SEP] siap pisang ayam segar 55rb totalnya rp 110.000 kak,pisang ayam segar,2,55000,2
bg bisa pesan 4 brown sugar thai tea dong kak [SEP] oke brown sugar thai tea harga rp20rb total rp 80.000 ya kak,brown sugar thai tea,4,20000,2
beli 5 hot kopi hitam dong kak [SEP] siap kak hot kopi hitam 22 ribu per porsi total 110 ribu ya,hot kopi hitam,5,22000,1
kak mau order 2 indomie mamak spesial otako ya [SEP] oke indomie mamak spesial otako harga rp48rb total 96k ya kak,indomie mamak spesial otako,2,48000,1
bu 1 kopi susu oyakou [SEP] oke siap kak,kopi susu oyakou,1,-1,1
3 chicken ranch ya [SEP] siap chicken ranch 3k totalnya 9 ribu kak,chicken ranch,3,3000,2
mau 5 toast chicken ya kak [SEP] oke kak toast chicken harganya rp 21.000 totalnya 105k,toast chicken,5,21000,2
boleh pesan 3 nasi goreng kampung seafood ya [SEP] baik kak nasi goreng kampung seafood rp 20.000 satuan totalnya 60.000,nasi goreng kampung seafood,3,20000,1
bg 4 es cincau susu kak,es cincau susu,4,-1,3
pesan 6 risol ayam saos istimewa ya kak [SEP] oke risol ayam saos istimewa hrg 63 rbu ttl rp378rb ya kak,risol ayam saos istimewa,6,63000,3
pesan 1 bakso gareng ya kak [SEP] siap bakso gareng 66 ribu totalnya rp 66.000 kak,bakso gareng,1,66000,1
5 nasi kotak wong soeroboyo dong [SEP] siap nasi kotak wong soeroboyo 54k totalnya rp270rb kak,nasi kotak wong soeroboyo,5,54000,1
minta 4 jus tomat [SEP] siap kak,jus tomat,4,-1,2
mau 4 ifumie goreng telor nih [SEP] siap ifumie goreng telor 32rb totalnya rp 128.000 kak,ifumie goreng telor,4,32000,2
mintk 6 mozzarella chicken burger nih [SEP] siap mozzarella chicken burger 35 rbuan totalnya 210rb kak,mozzarella chicken burger,6,35000,3
boleh pesan 3 mie indomie ayam panggang jumbo nih [SEP] oke mie indomie ayam panggang jumbo harga 41rb total 123.000 ya kak,mie indomie ayam panggang jumbo,3,41000,1
beli 6 ropang kacang susu nih [SEP] siap ropang kacang susu rp 51.000 totalnya rp306rb kak,ropang kacang susu,6,51000,1
beli 8 mie sop ayam dong kak [SEP] oke kak mie sop ayam harganya 40.000 totalnya 320.000,mie sop ayam,8,40000,2
mbak mau pesen 3 mantau goreng [SEP] mantau goreng rp 33.000 ya kak jadi rp99rb,mantau goreng,3,33000,1
mau pesen 6 bakso mangkok ya [SEP] oke bakso mangkok harga rp35rb total 210rb ya kak,bakso mangkok,6,35000,1
bu 2 ichiban matcha [SEP] noted kak ditunggu ya,ichiban matcha,2,-1,2
mau 10 mie pelangi ya [SEP] noted kak mie pelangi 60k per porsi totalnya 600rb,mie pelangi,10,60000,3
pesan 9 indomie kuah ya kak [SEP] siap indomie kuah 67rb totalnya rp 603.000 kak,indomie kuah,9,67000,1
kak 8 jus tape [SEP] oke siap kak,jus tape,8,-1,2
kak 5 bakpao chik yen ayam dong [SEP] siap kak bakpao chik yen ayam 50.000 per porsi total 250 rbu ya,bakpao chik yen ayam,5,50000,3
beli 7 indomie seafood [SEP] siap indomie seafood 41rb totalnya rp 287.000 kak,indomie seafood,7,41000,2
pesan 10 nasi ayam kampung lele ya,nasi ayam kampung lele,10,-1,2
beli 6 seperempat ayam guling nasi mandhi dong [SEP] siap seperempat ayam guling nasi mandhi 41k totalnya rp 246.000 kak,seperempat ayam guling nasi mandhi,6,41000,1
bg mau pesen 9 nasi cakalang sambal roa nih [SEP] baik kak nasi cakalang sambal roa 44.000 satuan totalnya 396rb,nasi cakalang sambal roa,9,44000,2
pesan 7 teh guava nih [SEP] oke kak pesanannya masuk ya,teh guava,7,-1,2
minta 5 fried chicken sambal korek kak [SEP] siap kak fried chicken sambal korek 35k per porsi total 175.000 ya,fried chicken sambal korek,5,35000,2
pesan 7 es ganjen duren original kak [SEP] oke kak es ganjen duren original harganya 25 ribu totalnya rp175rb,es ganjen duren original,7,25000,1
2 mie goreng spicy nih [SEP] noted kak mie goreng spicy rp 9.000 per porsi totalnya 18k,mie goreng spicy,2,9000,1
boleh pesan 8 ice kopi taro kak [SEP] noted kak ice kopi taro 56 ribu per porsi totalnya 448k,ice kopi taro,8,56000,2
pak 10 pop es mocacino cincau ya [SEP] noted kak ditunggu ya,pop es mocacino cincau,10,-1,3
beli 8 mie kuning cekerkuahgoreng kak [SEP] oke mie kuning cekerkuahgoreng harga 56k total 448.000 ya kak,mie kuning cekerkuahgoreng,8,56000,2
mbak bisa pesan 10 teh hijau daun kering ya [SEP] baik kak teh hijau daun kering rp 53.000 satuan totalnya 530 ribu,teh hijau daun kering,10,53000,1
8 palmiers stick nih [SEP] noted kak ditunggu ya,palmiers stick,8,-1,2
bu 3 teh tarik milo spesial nih [SEP] baik kak teh tarik milo spesial 19.000 satuan totalnya rp 57.000,teh tarik milo spesial,3,19000,1
bisa pesan 1 nasi goreng merah daging nih [SEP] nasi goreng merah daging 51.000 ya kak jadi 51k,nasi goreng merah daging,1,51000,2
min bisa pesan 1 lumpia telor ayam nih [SEP] baik kak lumpia telor ayam rp49rb satuan totalnya rp 49.000,lumpia telor ayam,1,49000,1
boleh pesan 9 ikan nila rica [SEP] noted kak ikan nila rica 19rb per porsi totalnya 171k,ikan nila rica,9,19000,1
9 nasi ayam semur copa ya [SEP] oke kak pesanannya masuk ya,nasi ayam semur copa,9,-1,2
4 kopi susu original kak [SEP] kopi susu original rp 65.000 ya kak jadi rp260rb,kopi susu original,4,65000,2
7 seblak mie korea kak [SEP] oke seblak mie korea harga 3rb total rp21rb ya kak,seblak mie korea,7,3000,1
pesan 1 es teh tawar dong,es teh tawar,1,-1,3
bg 9 chicken marinated ya kak [SEP] oke siap kak,chicken marinated,9,-1,2
bu bisa pesan 9 vanilla latte iced kak [SEP] noted kak vanilla latte iced rp31rb per porsi totalnya 279rb,vanilla latte iced,9,31000,1
2 es nutri sarisweet orange ya kak [SEP] siap es nutri sarisweet orange 39 ribu totalnya 78.000 kak,es nutri sarisweet orange,2,39000,2
3 tumis kepiting nih [SEP] siap kak tumis kepiting 20.000 per porsi total 60rb ya,tumis kepiting,3,20000,1
pesan 9 ayam geprek sambal penyet ya [SEP] ayam geprek sambal penyet rp 31.000 ya kak jadi 279.000,ayam geprek sambal penyet,9,31000,1
beli 9 nasi goreng pake sayaurtelor [SEP] siap kak nasi goreng pake sayaurtelor 43k per porsi total 387rb ya,nasi goreng pake sayaurtelor,9,43000,2
beli 1 pisang goreng coklat nih [SEP] baik kak pisang goreng coklat rp60rb satuan totalnya rp 60.000,pisang goreng coklat,1,60000,2
bli 3 udang bakar original kak [SEP] sip kak udang bakar original harganya rp39rb totalnya 117k,udang bakar original,3,39000,3
mbak 10 ikan asin kering ya kak [SEP] baik kak ikan asin kering 58k satuan totalnya rp580rb,ikan asin kering,10,58000,2
mau 10 sosis bakargoreng sedang original ya kak [SEP] oke kak sosis bakargoreng sedang original harganya 6rb totalnya 60k,sosis bakargoreng sedang original,10,6000,1
mnta 2 es kopi susu avocado dong [SEP] baik kak es kopi susu avocado 11rb satuan totalnya rp 22.000,es kopi susu avocado,2,11000,3
bang mau pesen 8 seblak ceker es teh [SEP] siap kak seblak ceker es teh rp33rb per porsi total rp 264.000 ya,seblak ceker es teh,8,33000,2
kak 3 ayam kampung goreng ya [SEP] siap ayam kampung goreng 72k totalnya rp216rb kak,ayam kampung goreng,3,72000,1
mau 8 susu susanti jeruk mandarin dong [SEP] noted kak susu susanti jeruk mandarin rp4rb per porsi totalnya 32.000,susu susanti jeruk mandarin,8,4000,1
bang bisa pesan 5 es choco milo l ya [SEP] siap es choco milo l 12k totalnya rp 60.000 kak,es choco milo l,5,12000,1
boleh pesan 10 ayam goreng madu [SEP] baik kak ayam goreng madu 29 ribu satuan totalnya 290k,ayam goreng madu,10,29000,3
minta 1 brownies kukus pandan dong kak [SEP] oke brownies kukus pandan harga 32rb total 32 ribu ya kak,brownies kukus pandan,1,32000,1
1 bihun goreng bakso nih [SEP] noted kak ditunggu ya,bihun goreng bakso,1,-1,3
bg 10 bihun pansit jumbo sedap siantar nih [SEP] siap kak,bihun pansit jumbo sedap siantar,10,-1,1
mau 4 siomay salmon ya [SEP] siomay salmon 59k ya kak jadi 236k,siomay salmon,4,59000,2
kak mau pesen 10 es cincau dong [SEP] oke kak pesanannya masuk ya,es cincau,10,-1,2
beli 1 cwie mie level paud ya kak [SEP] baik kak cwie mie level paud 48.000 satuan totalnya 48 ribu,cwie mie level paud,1,48000,1
beli 8 chicken wings spicy dong [SEP] baik kak chicken wings spicy 31k satuan totalnya 248k,chicken wings spicy,8,31000,1
boleh pesan 8 kopi susu hot nih [SEP] siap kopi susu hot rp43rb totalnya rp 344.000 kak,kopi susu hot,8,43000,1
minta 9 nasi mandhi ya [SEP] siyaap kak nasi mandhi 69.000 per porsi ttl 621k ya,nasi mandhi,9,69000,3
bu 6 combo amo duo fire chicken kak [SEP] baik kak,combo amo duo fire chicken,6,-1,2
bg bisa pesan 3 ikan kakap tauco per ekor dong kak [SEP] siap ikan kakap tauco per ekor rp27rb totalnya 81rb kak,ikan kakap tauco per ekor,3,27000,2
mau 5 chicken teriyaki jumbo kak [SEP] baik kak chicken teriyaki jumbo 15 ribu satuan totalnya 75rb,chicken teriyaki jumbo,5,15000,2
pesan 4 nasi goreng red dong kak [SEP] noted kak nasi goreng red 6.000 per porsi totalnya 24k,nasi goreng red,4,6000,1
mau 4 tahu susu ori ya kak [SEP] baik kak tahu susu ori 5 ribu satuan totalnya 20.000,tahu susu ori,4,5000,1
beli 6 es teh nyawang susu kak [SEP] noted kak es teh nyawang susu 46k per porsi totalnya 276 ribu,es teh nyawang susu,6,46000,1
bang 3 ricebowl chicken teriyaki ya [SEP] oke noted,ricebowl chicken teriyaki,3,-1,2
bg bisa pesan 7 picolo latte nih [SEP] oke picolo latte harga 35rb total 245.000 ya kak,picolo latte,7,35000,2
beli 10 chicken burger deluxe ya [SEP] chicken burger deluxe 53.000 ya kak jadi 530rb,chicken burger deluxe,10,53000,1
mas bisa pesan 9 mie sop dong [SEP] oke mie sop harga 38k total 342 ribu ya kak,mie sop,9,38000,1
5 pangsit mie ayam ya kak [SEP] pangsit mie ayam rp32rb ya kak jadi 160rb,pangsit mie ayam,5,32000,2
bu bisa pesan 5 mango smoothies with ice cream ya kak [SEP] noted kak mango smoothies with ice cream 55rb per porsi totalnya 275k,mango smoothies with ice cream,5,55000,2
pesan 5 es hojicha kak [SEP] siap es hojicha rp14rb totalnya 70 ribu kak,es hojicha,5,14000,1
minta 1 chicken gyoza pizza [SEP] chicken gyoza pizza 24rb ya kak jadi 24 ribu,chicken gyoza pizza,1,24000,2
kak mau pesen 9 nasi gembung rica rica copa dong kak,nasi gembung rica rica copa,9,-1,3
pesan 8 corndog bakso ikan [SEP] siap corndog bakso ikan 10 rb totalnya 80 ribu kak,corndog bakso ikan,8,10000,3
kak maau order 6 pulut panggang ayam [SEP] oke pulut panggang ayam harga 39rb total 234rb ya kak,pulut panggang ayam,6,39000,3
bu bisa pesan 6 terong bakargoreng ya kak [SEP] siap terong bakargoreng 68rb totalnya rp 408.000 kak,terong bakargoreng,6,68000,1
pesan 7 nasi rakyat ya [SEP] noted kak nasi rakyat 26 ribu per porsi totalnya 182.000,nasi rakyat,7,26000,2
bang 10 es teh susu nusantara dong kak [SEP] siap es teh susu nusantara rp72rb totalnya rp 720.000 kak,es teh susu nusantara,10,72000,1
mbak bisa pesan 5 soto sukaraja masakan dong [SEP] baik kak soto sukaraja masakan 17 ribu satuan totalnya rp85rb,soto sukaraja masakan,5,17000,2
mnt 10 yoghurt popping boba dong kak [SEP] shap yoghurt popping boba 22 ribu totalnya 220rb kak,yoghurt popping boba,10,22000,3
boleh pesan 3 thai toast [SEP] oke kak thai toast harganya 67.000 totalnya 201rb,thai toast,3,67000,1
10 nasi mentok rica ya kak [SEP] baik kak nasi mentok rica 44k satuan totalnya 440k,nasi mentok rica,10,44000,1
pesan 3 chicken biryani double ya [SEP] noted kak chicken biryani double rp55rb per porsi totalnya 165rb,chicken biryani double,3,55000,2
beli 9 teh hijau lemon ya [SEP] oke kak teh hijau lemon harganya 27k totalnya 243k,teh hijau lemon,9,27000,1
mau pesen 7 dumpling chicken ya [SEP] dumpling chicken 28k ya kak jadi 196k,dumpling chicken,7,28000,2
8 es boba melon ya kak [SEP] baik kak es boba melon 43 ribu satuan totalnya 344.000,es boba melon,8,43000,3
8 nasi gurih telur dong kak [SEP] oke noted,nasi gurih telur,8,-1,3
bisa pesan 3 mie kangkung belacan dong kak [SEP] mie kangkung belacan 19rb ya kak jadi 57.000,mie kangkung belacan,3,19000,1
pesan 8 nasi campur ayam goreng [SEP] siap kak,nasi campur ayam goreng,8,-1,1
4 es teh avocado large ya [SEP] oke noted,es teh avocado large,4,-1,1
kak 2 soes fla kak [SEP] siap soes fla rp 15.000 totalnya 30.000 kak,soes fla,2,15000,2
beli 1 es lengkong gula aren ya kak [SEP] oke kak es lengkong gula aren harganya 7 ribu totalnya 7.000,es lengkong gula aren,1,7000,2
bang mau pesen 2 burger ayam katsu ya kak [SEP] siap kak burger ayam katsu 13k per porsi total 26 ribu ya,burger ayam katsu,2,13000,2
kak mau order 5 nasi goreng red ya kak [SEP] baik kak nasi goreng red 19k satuan totalnya rp 95.000,nasi goreng red,5,19000,3
boleh pesan 2 chicken mozarella dong kak [SEP] chicken mozarella 25k ya kak jadi 50.000,chicken mozarella,2,25000,2
mas bisa pesan 4 nasi capcay ya kak [SEP] nasi capcay 28rb ya kak jadi rp 112.000,nasi capcay,4,28000,3
kak mauuuuu order 1 pop es alpukat cincau ya kak [SEP] oce kak pop es alpukat cincau hrgny 61rb totalnya rp 61.000,pop es alpukat cincau,1,61000,3
1 mie yamin kriuk ya kak [SEP] oke kak pesanannya masuk ya,mie yamin kriuk,1,-1,1
kak mau order 6 chicken popcorn nih [SEP] oke kak chicken popcorn harganya rp37rb totalnya rp222rb,chicken popcorn,6,37000,2
pesan 10 ceres full toping nih [SEP] noted kak ditunggu ya,ceres full toping,10,-1,3
mbak mau pesen 1 nasi ayam asam manis ya kak [SEP] baik kak nasi ayam asam manis 55k satuan totalnya 55 ribu,nasi ayam asam manis,1,55000,2
kak mau pesen 5 chicken burger [SEP] baik kak,chicken burger,5,-1,1
minta 9 sop buah kaldu melon nih,sop buah kaldu melon,9,-1,1
3 nasi ayam geprek kebon samping dong kak [SEP] baik kak nasi ayam geprek kebon samping rp 52.000 satuan totalnya 156.000,nasi ayam geprek kebon samping,3,52000,2
8 kopi susu kurma [SEP] oke kak kopi susu kurma harganya rp 22.000 totalnya 176 ribu,kopi susu kurma,8,22000,1
kak mau order 2 milk shake taro large dong kak [SEP] oke milk shake taro large harga 55rb total rp110rb ya kak,milk shake taro large,2,55000,1
10 pancong taro seloyang kak [SEP] noted kak pancong taro seloyang rp 35.000 per porsi totalnya 350k,pancong taro seloyang,10,35000,1
2 spesial dagingtelor ayam kak [SEP] oke siap kak,spesial dagingtelor ayam,2,-1,1
minta 1 sistagor sosis kentang goreng dong kak [SEP] oke noted,sistagor sosis kentang goreng,1,-1,2
bu 8 nasi bebek kebon samping ya [SEP] qey kak nasi bebek kebon samping harganya rp 51.000 totalnya 408.000,nasi bebek kebon samping,8,51000,3
mau 3 nasi campur ayam dong [SEP] siap kak nasi campur ayam rp 61.000 per porsi total rp 183.000 ya,nasi campur ayam,3,61000,2
10 kopi jelly kak [SEP] noted kak kopi jelly 66 ribu per porsi totalnya 660k,kopi jelly,10,66000,2
bg bisa pesan 9 bakso jamet nih [SEP] oke kak bakso jamet harganya rp 24.000 totalnya 216 ribu,bakso jamet,9,24000,1
mbak mau pesen 7 original thai tea ya [SEP] noted kak original thai tea rp4rb per porsi totalnya 28rb,original thai tea,7,4000,1
pesan 3 teh hangat tempoe doloe kak [SEP] teh anget tempoe doloe 31 rbu ya kak jadi 93rb,teh hangat tempoe doloe,3,31000,3
beli 4 ifu mie goreng nih [SEP] noted kak ifu mie goreng 65.000 per porsi totalnya 260 ribu,ifu mie goreng,4,65000,2
kak mau pesen 3 curry chicken dong kak [SEP] oke kak curry chicken harganya rp 9.000 totalnya rp 27.000,curry chicken,3,9000,1
pesan 10 brownies oreo ya [SEP] siap brownies oreo rp64rb totalnya 640rb kak,brownies oreo,10,64000,1
beli 2 hot coffee latte nih [SEP] siap kak hot coffee latte 27rb per porsi total 54.000 ya,hot coffee latte,2,27000,2
9 nasi goreng dagingtelor nih [SEP] noted kak nasi goreng dagingtelor 33 ribu per porsi totalnya 297.000,nasi goreng dagingtelor,9,33000,3
minta 7 nasi goreng jawa udang dong kak [SEP] baik kak nasi goreng jawa udang 49rb satuan totalnya 343rb,nasi goreng jawa udang,7,49000,2
nmaw 5 palmiers stick [SEP] oke palmiers stick harga 54rb total 270k ya kak,palmiers stick,5,54000,3
boleh pesan 6 empal goreng [SEP] noted kak empal goreng 26k per porsi totalnya rp156rb,empal goreng,6,26000,1
kak mau order 10 es teh red velvet large kak [SEP] siap es teh red velvet large rp 5.000 totalnya 50.000 kak,es teh red velvet large,10,5000,1
mas mau pesen 9 teh kotak dong kak [SEP] baik kak teh kotak 32rb satuan totalnya rp 288.000,teh kotak,9,32000,2
pesan 4 otak otak ikan goreng ya kak [SEP] noted kak ditunggu ya,otak otak ikan goreng,4,-1,3
beli 9 es strawberry l nih [SEP] baik kak es strawberry l 36rb satuan totalnya 324rb,es strawberry l,9,36000,2
kak mau order 3 iced vanilla latte [SEP] siap iced vanilla latte 23k totalnya 69rb kak,iced vanilla latte,3,23000,2
minta 10 nasi goreng dimsum kepiting dong [SEP] siap kak,nasi goreng dimsum kepiting,10,-1,1
mbak bisa pesan 8 es degan susu ya [SEP] oke es degan susu harga rp 22.000 total rp176rb ya kak,es degan susu,8,22000,2
minta 10 susu oreo dong kak [SEP] oke kak susu oreo harganya 63.000 totalnya rp 630.000,susu oreo,10,63000,2
2 boba avocado [SEP] siap boba avocado rp 44.000 totalnya 88.000 kak,boba avocado,2,44000,2
brli 10 nasi goreng chasiu kak [SEP] oke kak nasi goreng chasiu hrgny 5rb totalnya 50 rbuan,nasi goreng chasiu,10,5000,3
boleh pesan 5 chicken curry w steamed rice ya kak [SEP] oke chicken curry w steamed rice harga 63.000 total rp 315.000 ya kak,chicken curry w steamed rice,5,63000,1
3 tokyo dolce coffee latte nih [SEP] noted kak tokyo dolce coffee latte 52 ribu per porsi totalnya 156.000,tokyo dolce coffee latte,3,52000,2
kak mau order 6 nastar toples segi empat ya kak [SEP] oke nastar toples segi empat harga 59.000 total rp 354.000 ya kak,nastar toples segi empat,6,59000,2
pak 5 nasi goreng kecap merah dong kak [SEP] noted kak nasi goreng kecap merah 41 ribu per porsi totalnya 205rb,nasi goreng kecap merah,5,41000,2
arep 3 es nitrisari semangka [SEP] noted kak es nitrisari semangka rp16rb per porsi totalnya 48k,es nitrisari semangka,3,16000,3
beli 6 es milo d coco jumbo [SEP] oke es milo d coco jumbo harga 17rb total 102k ya kak,es milo d coco jumbo,6,17000,1
pesan 4 nasi ayam kampung [SEP] oke siap kak,nasi ayam kampung,4,-1,2
bu mau pesen 1 kopi biasa [SEP] oke kopi biasa harga rp 47.000 total 47k ya kak,kopi biasa,1,47000,1
1 cah jamur ayam [SEP] baik kak cah jamur ayam 10.000 satuan totalnya 10rb,cah jamur ayam,1,10000,2
6 best of chicken burger [SEP] oke kak best of chicken burger harganya 21.000 totalnya 126k,best of chicken burger,6,21000,1
kak mau order 9 loyang ayam sedang dong kak [SEP] loyang ayam sedang rp11rb ya kak jadi 99rb,loyang ayam sedang,9,11000,2
mau 6 ayam bumbu laos ekor [SEP] noted kak ayam bumbu laos ekor 37.000 per porsi totalnya 222k,ayam bumbu laos ekor,6,37000,2
mau pesen 2 suka bowl sambal cumi kak [SEP] siap suka bowl sambal cumi rp37rb totalnya rp74rb kak,suka bowl sambal cumi,2,37000,1
mas 3 boba coklat ya [SEP] noted kak boba coklat 57k per porsi totalnya 171.000,boba coklat,3,57000,2
boleh ord 4 mie kuning tek tekkuahgoreng nih [SEP] oke kak mie kuning tek tekkuahgoreng harganya 6.000 totalnya 24rb,mie kuning tek tekkuahgoreng,4,6000,3
beli 6 susu kambing ya kak [SEP] susu kambing 51 ribu ya kak jadi 306 ribu,susu kambing,6,51000,1
