input_text,product,quantity,price_satuan,pattern
bu mau pesen 5 telur ayam bagian kuning [SEP] oke telur ayam bagian kuning harga 69 ribu ttl 345 rbu ya kak,telur ayam bagian kuning,5,69000,3
mau 9 mie ayam barbeque ya [SEP] oke mie ayam barbeque harga 20k total 180.000 ya kak,mie ayam barbeque,9,20000,1
pak 6 gorengan penyet nih [SEP] oke gorengan penyet harga 23.000 total rp 138.000 ya kak,gorengan penyet,6,23000,2
minta 9 sop ayam yambok ekoran kak [SEP] noted kak sop ayam yambok ekoran 63k per porsi totalnya 567rb,sop ayam yambok ekoran,9,63000,3
minta 4 nasi campur wong soeroboyo kak [SEP] siap nasi campur wong soeroboyo rp 61.000 totalnya 244.000 kak,nasi campur wong soeroboyo,4,61000,1
6 bebek penyet nasi dong [SEP] oke kak pesanannya masuk ya,bebek penyet nasi,6,-1,2
pesan 10 susu caramel dong [SEP] oke susu caramel harga 66rb total 660rb ya kak,susu caramel,10,66000,2
2 skelep bakargoreng dong kak [SEP] oke noted,skelep bakargoreng,2,-1,1
kk bisa pesan 2 sop ayam yambok ekoran nih [SEP] siap kak sop ayam yambok ekoran rp64rb per porsi total 128.000 ya,sop ayam yambok ekoran,2,64000,2
minta 9 indomie matah buaya dong [SEP] siap kak indomie matah buaya rp 35.000 per porsi total rp 315.000 ya,indomie matah buaya,9,35000,1
mau pesen 4 es buah ya kak [SEP] siap es buah 21rb totalnya rp 84.000 kak,es buah,4,21000,2
bang bisa pesan 6 nasi goreng kampung [SEP] noted kak nasi goreng kampung 31 ribu per porsi totalnya 186rb,nasi goreng kampung,6,31000,1
mau 5 bakso semar mendem ya kak [SEP] bakso semar mendem 75rb ya kak jadi rp 375.000,bakso semar mendem,5,75000,3
kak bisa pesan 1 pempek [SEP] oke kak pempek harganya 47k totalnya 47k,pempek,1,47000,1
beli 9 thai tea nih [SEP] siap kak thai tea 8k per porsi total 72rb ya,thai tea,9,8000,1
8 fried chicken box nih [SEP] baik kak fried chicken box 17k satuan totalnya rp 136.000,fried chicken box,8,17000,2
minta 2 bakso semar mendem ya kak [SEP] baik kak bakso semar mendem 6rb satuan totalnya 12.000,bakso semar mendem,2,6000,2
1 ayam bakar mini tanpa nasi ya kak [SEP] oke ayam bakar mini tanpa nasi harga 43k total 43 ribu ya kak,ayam bakar mini tanpa nasi,1,43000,1
bu mau pesen 7 nasi karage omahan teriyaki [SEP] noted kak nasi karage omahan teriyaki 75k per porsi totalnya rp525rb,nasi karage omahan teriyaki,7,75000,1
min mau pesen 6 penyetan lele nasi kak [SEP] oke kak penyetan lele nasi harganya 66rb totalnya rp396rb,penyetan lele nasi,6,66000,2
pesan 8 brownies gulung toping keju parut kak [SEP] siap brownies gulung toping keju parut 23 ribu totalnya 184 rbuan kak,brownies gulung toping keju parut,8,23000,3
2 nasi goreng bscoffee kak [SEP] noted kak nasi goreng bscoffee 15rb per porsi totalnya 30 ribu,nasi goreng bscoffee,2,15000,2
4 kwetiau siram dong kak [SEP] oke noted,kwetiau siram,4,-1,1
boleh pesan 9 nasi sayur asem [SEP] siap nasi sayur asem 42k totalnya 378.000 kak,nasi sayur asem,9,42000,1
jalok 2 nasi pecel nih [SEP] baik kak nasi pecel rp 50.000 satuan totalnya 100rb,nasi pecel,2,50000,3
minta 9 ifumie kuhgoreng dong kak [SEP] siap kak ifumie kuhgoreng rp71rb per porsi total 639rb ya,ifumie kuhgoreng,9,71000,2
kak mau order 7 nasi madura darat ya [SEP] siap kak nasi madura darat 18k per porsi total 126rb ya,nasi madura darat,7,18000,1
minta 3 matcha c [SEP] siap matcha c 29rb totalnya 87rb kak,matcha c,3,29000,1
kak mau pesen 3 nasi hainan bbq combo dong kak [SEP] oke noted,nasi hainan bbq combo,3,-1,3
pesan 9 thai tea cheese large dong kak [SEP] oke kak pesanannya masuk ya,thai tea cheese large,9,-1,1
min mau pesen 7 wedang jahe dong [SEP] siaaap wedang jahe 4.000 totalnya rp 28.000 kak,wedang jahe,7,4000,3
kk 5 penyetan lele nasi ya kak [SEP] oke penyetan lele nasi harga 62 ribu total rp310rb ya kak,penyetan lele nasi,5,62000,1
kak mau order 5 nasi penyetan nih [SEP] noted kak nasi penyetan rp 35.000 per porsi totalnya 175rb,nasi penyetan,5,35000,2
kak mau order 2 ayam bejeg cabe ijo ya kak [SEP] baik kak ayam bejeg cabe ijo rp40rb satuan totalnya rp80rb,ayam bejeg cabe ijo,2,40000,1
pesan 9 crispy chicken mentai nih [SEP] baik kak crispy chicken mentai rp 17.000 satuan totalnya rp153rb,crispy chicken mentai,9,17000,2
pesan 2 choco mint boba milk dong kak [SEP] oke noted,choco mint boba milk,2,-1,2
bu bisa pesan 2 nasi goreng kampung nih [SEP] oke kak nasi goreng kampung harganya rp26rb totalnya 52k,nasi goreng kampung,2,26000,1
pak mau pesen 6 ropang sarikaya susu dong kak [SEP] oke kak ropang sarikaya susu harganya 32 ribu totalnya rp192rb,ropang sarikaya susu,6,32000,1
mau 4 siomay ya [SEP] noted kak siomay 20rb per porsi totalnya rp80rb,siomay,4,20000,1
mbak mau pesen 10 sate ayam dada dong kak [SEP] oke sate ayam dada harga 44k total rp 440.000 ya kak,sate ayam dada,10,44000,1
bg mau pesen 7 es kopi susu dong [SEP] oke kak es kopi susu harganya rp 65.000 totalnya 455 ribu,es kopi susu,7,65000,1
kak mau pesen 4 nasi campur dong [SEP] noted kak nasi campur 37.000 per porsi totalnya 148k,nasi campur,4,37000,3
beli 9 spesial ayam jamur telor ayam ya [SEP] spesial ayam jamur telor ayam 27k ya kak jadi rp243rb,spesial ayam jamur telor ayam,9,27000,2
kak mau order 9 chicken wings nih [SEP] siap chicken wings 62rb totalnya 558rb kak,chicken wings,9,62000,2
pesan 6 nasi goreng kimci kimci bokeumbab dong kak [SEP] baik kak nasi goreng kimci kimci bokeumbab 55.000 satuan totalnya rp 330.000,nasi goreng kimci kimci bokeumbab,6,55000,1
kk bisa pesan 5 iga penyet ya kak [SEP] baik kak iga penyet rp67rb satuan totalnya 335 ribu,iga penyet,5,67000,1
mau 8 ayam kampung bakar dong kak [SEP] siap kak ayam kampung bakar 67k per porsi total 536rb ya,ayam kampung bakar,8,67000,1
beli 1 bawal hitam goreng kering nih [SEP] siap kak bawal hitam goreng kering rp22rb per porsi total 22k ya,bawal hitam goreng kering,1,22000,2
beli 7 es kopi diregalin [SEP] siap kak es kopi diregalin rp49rb per porsi total rp343rb ya,es kopi diregalin,7,49000,2
4 nasi gurih mata sapi ya kak [SEP] oke noted,nasi gurih mata sapi,4,-1,2
mas bisa pesan 7 sambal terong penyet nih [SEP] siap sambal terong penyet 26rb totalnya 182k kak,sambal terong penyet,7,26000,2
9 es lemon tea nih [SEP] siap es lemon tea rp66rb totalnya rp594rb kak,es lemon tea,9,66000,1
minta 1 roasted spring chicken,roasted spring chicken,1,-1,3
mau 9 kopi susu creamy ya kak [SEP] siap kak kopi susu creamy 62rb per porsi total 558.000 ya,kopi susu creamy,9,62000,1
bli 5 nasi wings xl geprek bawang ya kak [SEP] nasi wings xl geprek bawang 55k ya kak jadi rp275rb,nasi wings xl geprek bawang,5,55000,3
minta 5 nasi pecel dong [SEP] siap kak nasi pecel 12.000 per porsi total 60rb ya,nasi pecel,5,12000,2
kak 4 kopi hitam dong [SEP] oke siap kak,kopi hitam,4,-1,2
pesan 8 tahu walek bakso crispi ya kak [SEP] tahu walek bakso crispi 63.000 ya kak jadi 504 ribu,tahu walek bakso crispi,8,63000,1
pesan 7 soto reog nasi [SEP] siap kak,soto reog nasi,7,-1,2
kak mau pesen 9 nasi kotak telur [SEP] siap nasi kotak telur 51 ribu totalnya 459rb kak,nasi kotak telur,9,51000,1
mau 4 gongso iga nasi ya [SEP] gongso iga nasi 26.000 ya kak jadi 104rb,gongso iga nasi,4,26000,2
kak 5 americano kak [SEP] siap americano 50k totalnya rp250rb kak,americano,5,50000,3
mas bisa pesan 1 omelete chicken telur ya [SEP] omelete chicken telur rp 63.000 ya kak jadi rp63rb,omelete chicken telur,1,63000,1
pesan 6 es kopi susu ya kak [SEP] siap kak es kopi susu 43 ribu per porsi total 258 ribu ya,es kopi susu,6,43000,1
boleh pesan 3 chicken katsudon kak [SEP] baik kak chicken katsudon 28.000 satuan totalnya 84.000,chicken katsudon,3,28000,2
pesan 8 best of chicken burger kak [SEP] oke kak best of chicken burger harganya 9k totalnya rp72rb,best of chicken burger,8,9000,1
mau 8 murmer gurame goreng ya [SEP] murmer gurame goreng 36rb ya kak jadi 288 ribu,murmer gurame goreng,8,36000,1
pak bisa pesan 1 nasi panggangan ikan tengiri dong [SEP] siap nasi panggangan ikan tengiri 19.000 totalnya rp19rb kak,nasi panggangan ikan tengiri,1,19000,2
kk bisa pesan 5 ayam penyet goreng nih [SEP] siap ayam penyet goreng 73rb totalnya rp 365.000 kak,ayam penyet goreng,5,73000,1
3 mie djoedes nyebelin topping teriyaki dong [SEP] oke mie djoedes nyebelin topping teriyaki harga rp 11.000 total rp 33.000 ya kak,mie djoedes nyebelin topping teriyaki,3,11000,1
kak mau order 5 matcha latte [SEP] matcha latte 63k ya kak jadi 315.000,matcha latte,5,63000,1
bisa pesan 5 indomie daging telur [SEP] siap indomie daging telur 67k totalnya 335.000 kak,indomie daging telur,5,67000,1
kak mau order 5 indomie daging telur nih [SEP] siap indomie daging telur 25 ribu totalnya 125 ribu kak,indomie daging telur,5,25000,2
pesan 7 pastel ya [SEP] siap kak,pastel,7,-1,1
bisa pesan 6 bakso tenis ya [SEP] oke kak bakso tenis harganya rp 35.000 totalnya 210rb,bakso tenis,6,35000,2
mau 8 the og chicken burger combo [SEP] noted kak the og chicken burger combo rp 37.000 per porsi totalnya 296 ribu,the og chicken burger combo,8,37000,2
2 nasi campur telur ya [SEP] baik kak nasi campur telur rp 54.000 satuan totalnya rp108rb,nasi campur telur,2,54000,3
kak mau order 4 nasi sayur asem kak [SEP] noted kak nasi sayur asem rp65rb per porsi totalnya rp 260.000,nasi sayur asem,4,65000,1
3 ayam rica rica nih,ayam rica rica,3,-1,1
mau 9 bakso dong kak [SEP] oke bakso harga 44rb total 396k ya kak,bakso,9,44000,1
10 lychee tea kak [SEP] baik kak lychee tea 11 ribu satuan totalnya 110rb,lychee tea,10,11000,3
5 chicken steak cordon bleu [SEP] oke kak pesanannya masuk ya,chicken steak cordon bleu,5,-1,2
boleh pesan 7 ayam hutan ya [SEP] ayam hutan 18rb ya kak jadi 126k,ayam hutan,7,18000,1
beli 1 crispy chicken mentai ya [SEP] baik kak crispy chicken mentai 52.000 satuan totalnya rp 52.000,crispy chicken mentai,1,52000,1
6 crispy chicken bbq aqua kak [SEP] noted kak ditunggu ya,crispy chicken bbq aqua,6,-1,2
kak 9 the og chicken burger combo ya [SEP] siap kak the og chicken burger combo rp60rb per porsi total rp540rb ya,the og chicken burger combo,9,60000,1
kk mau pesen 10 bakso kuah ceker dong [SEP] baik kak bakso kuah ceker 10k satuan totalnya 100rb,bakso kuah ceker,10,10000,1
minta 1 chicken nugget stick kak [SEP] siap kak,chicken nugget stick,1,-1,1
kak nmw order 9 seblak bakso jeletot level setan nih [SEP] noted kak seblak bakso jeletot level setan 71rb per porsi totalnya 639 rebu,seblak bakso jeletot level setan,9,71000,3
kak mau order 2 french fries regular nih [SEP] baik kak french fries regular rp 56.000 satuan totalnya 112.000,french fries regular,2,56000,2
beli 5 tahu walek bakso crispy kak [SEP] noted kak tahu walek bakso crispy 33.000 per porsi totalnya rp 165.000,tahu walek bakso crispy,5,33000,2
boleh pesan 9 kwetiau goreng seafood pedas sekali [SEP] noted kak kwetiau goreng seafood pedas sekali 66rb per porsi totalnya 594rb,kwetiau goreng seafood pedas sekali,9,66000,1
pesan 5 nasi goreng seafood dong kak [SEP] nasi goreng seafood 3 ribu ya kak jadi 15 ribu,nasi goreng seafood,5,3000,1
bg 6 ayam kampung penyet [SEP] ayam kampung penyet rp5rb ya kak jadi 30 ribu,ayam kampung penyet,6,5000,1
bu mau pesen 4 nasi octopus dong [SEP] oke kak nasi octopus harganya 47.000 totalnya 188rb,nasi octopus,4,47000,2
pesan 7 siomay ayam rebus goreng ya kak [SEP] siap siomay ayam rebus goreng 65 ribu totalnya 455k kak,siomay ayam rebus goreng,7,65000,1
mau 1 udang penyet ya kak [SEP] udang penyet rp23rb ya kak jadi 23rb,udang penyet,1,23000,2
kak mau order 3 sei ayam bambu family size ya kak [SEP] sei ayam bambu family size rp 14.000 ya kak jadi 42.000,sei ayam bambu family size,3,14000,1
minta 2 tahu bakso goreng tabagor kak [SEP] oke tahu bakso goreng tabagor harga rp37rb total 74rb ya kak,tahu bakso goreng tabagor,2,37000,2
kak mau order 6 penyetan lele nasi dong kak [SEP] penyetan lele nasi 46k ya kak jadi 276rb,penyetan lele nasi,6,46000,2
minta 5 nasi kuning kak [SEP] oke kak nasi kuning harganya rp68rb totalnya 340k,nasi kuning,5,68000,1
boleh pesen 3 susu hangat ya kak [SEP] siap kak susu hangat 59.000 per porsi ttl 177k ya,susu hangat,3,59000,3
bg bisa pesan 1 ayam geprek nih [SEP] oke ayam geprek harga rp 45.000 total rp45rb ya kak,ayam geprek,1,45000,1
boleh pesan 7 mie yamin original ya kak [SEP] siap mie yamin original rp36rb totalnya 252.000 kak,mie yamin original,7,36000,1
kak mau order 5 bakmie kasar polos telur dong kak [SEP] oke bakmie kasar polos telur harga rp13rb total 65rb ya kak,bakmie kasar polos telur,5,13000,2
bu bisa pesan 6 soto ayam kak [SEP] soto ayam rp 32.000 ya kak jadi 192k,soto ayam,6,32000,1
pesen 3 es dawet nih [SEP] noted kak es dawet 68rb per porsi totalnya rp204rb,es dawet,3,68000,3
pesan 2 nasi goreng tahu tabalik [SEP] noted kak ditunggu ya,nasi goreng tahu tabalik,2,-1,1
bang bisa pesan 6 brownies gulung toping keju parut kak [SEP] siap kak brownies gulung toping keju parut 29k per porsi total rp174rb ya,brownies gulung toping keju parut,6,29000,2
mas 3 hot plate ayam saus pedas ya kak [SEP] siap hot plate ayam saus pedas rp49rb totalnya 147.000 kak,hot plate ayam saus pedas,3,49000,2
mau 2 nasi paru goreng penyet ya kak [SEP] oke nasi paru goreng penyet harga rp 72.000 total 144 ribu ya kak,nasi paru goreng penyet,2,72000,2
mnt 6 mie kuah pedas [SEP] siap mie kuah pedas rp59rb totalnya 354 ribu kak,mie kuah pedas,6,59000,3
pesan 9 nasi hainan bbq combo ya kak [SEP] baik kak,nasi hainan bbq combo,9,-1,1
beli 7 ayam saus mentega dong [SEP] baik kak ayam saus mentega rp61rb satuan totalnya 427rb,ayam saus mentega,7,61000,1
minta 8 sambal tempe penyet nih [SEP] noted kak sambal tempe penyet 16k per porsi totalnya rp128rb,sambal tempe penyet,8,16000,1
kak mau order 1 kopi cincau hot dong kak [SEP] siap kopi cincau hot rp63rb totalnya 63k kak,kopi cincau hot,1,63000,2
boleh pesan 9 es jeragan dong kak [SEP] es jeragan rp26rb ya kak jadi 234 ribu,es jeragan,9,26000,2
boleh pesan 3 es kopi susu gula aren ya kak [SEP] oke kak es kopi susu gula aren harganya 45 ribu totalnya 135k,es kopi susu gula aren,3,45000,2
minta 6 bakso jamet ya [SEP] siap kak bakso jamet rp10rb per porsi total rp 60.000 ya,bakso jamet,6,10000,1
mau 5 babi panggang tanpa nasi [SEP] baik kak babi panggang tanpa nasi 63.000 satuan totalnya 315rb,babi panggang tanpa nasi,5,63000,2
minta 2 iced teh tarik with jelly ya [SEP] oke kak iced teh tarik with jelly harganya 36.000 totalnya rp 72.000,iced teh tarik with jelly,2,36000,2
boleh pesan 9 combo ayam geprek mozarella dong kak [SEP] noted kak combo ayam geprek mozarella rp37rb per porsi totalnya 333 ribu,combo ayam geprek mozarella,9,37000,1
beli 5 nasi bungkus ikan gembung nih [SEP] noted kak nasi bungkus ikan gembung 5 ribu per porsi totalnya 25rb,nasi bungkus ikan gembung,5,5000,3
8 es jeragan dong [SEP] noted kak es jeragan rp70rb per porsi totalnya 560k,es jeragan,8,70000,1
bisa pesan 4 es hazelnut latte dong kak [SEP] noted kak es hazelnut latte 43.000 per porsi totalnya rp 172.000,es hazelnut latte,4,43000,2
minta 2 bakso aci tahu pangsit dong kak [SEP] oke noted,bakso aci tahu pangsit,2,-1,1
bu mau pesen 4 brownies gulung toping keju parut ya [SEP] brownies gulung toping keju parut rp48rb ya kak jadi 192k,brownies gulung toping keju parut,4,48000,2
minta 4 nasi sayur asem kak [SEP] nasi sayur asem rp 23.000 ya kak jadi 92.000,nasi sayur asem,4,23000,1
beli 5 mie ranjau original ya [SEP] noted kak mie ranjau original 31 ribu per porsi totalnya rp155rb,mie ranjau original,5,31000,1
mas nmo pesen 9 indomie daging telur dong kak [SEP] oke kak indomie daging telur hrgny 44rb totalnya 396.000,indomie daging telur,9,44000,3
pesan 10 nastar toples segi empat ya [SEP] oke kak nastar toples segi empat harganya 15.000 totalnya 150rb,nastar toples segi empat,10,15000,1
bang bisa pesan 2 nasi nila bakar sambal kecap nih [SEP] baik kak nasi nila bakar sambal kecap 4.000 satuan totalnya rp8rb,nasi nila bakar sambal kecap,2,4000,2
mau 6 es kopi nako nusantara ya kak [SEP] noted kak es kopi nako nusantara rp38rb per porsi totalnya 228k,es kopi nako nusantara,6,38000,3
kak mauuuu order 7 istimewa ayam kak [SEP] noted kak istimewa ayam rp20rb per porsi totalnya rp140rb,istimewa ayam,7,20000,3
kak mau pesen 4 nasi bebek super [SEP] oke siap kak,nasi bebek super,4,-1,2
pesan 8 es boba vanilla latte dong [SEP] siap kak es boba vanilla latte rp 72.000 per porsi total 576 ribu ya,es boba vanilla latte,8,72000,1
boleh pesan 10 mix brownies bites dong kak [SEP] baik kak mix brownies bites 74 ribu satuan totalnya 740 ribu,mix brownies bites,10,74000,2
mbak bisa pesan 8 nasi bakar kak [SEP] siap nasi bakar 70 ribu totalnya 560 ribu kak,nasi bakar,8,70000,1
6 bakso steak ranjau ya [SEP] bakso steak ranjau 7k ya kak jadi 42rb,bakso steak ranjau,6,7000,1
minta 7 latte ya kak [SEP] siap kak latte 42rb per porsi total 294k ya,latte,7,42000,2
beli 3 thai tea [SEP] noted kak thai tea rp6rb per porsi totalnya 18 ribu,thai tea,3,6000,2
beli 3 takoyaki bakso ayam ya [SEP] siap kak takoyaki bakso ayam rp 44.000 per porsi total 132.000 ya,takoyaki bakso ayam,3,44000,1
beli 6 indomie kuahgoreng ya [SEP] siap kak indomie kuahgoreng rp 4.000 per porsi total rp 24.000 ya,indomie kuahgoreng,6,4000,2
bang bisa pesan 10 nasi lele penyet [SEP] oke kak nasi lele penyet harganya 4 ribu totalnya 40k,nasi lele penyet,10,4000,1
2 crispy chicken mentai ya [SEP] crispy chicken mentai rp 55.000 ya kak jadi rp 110.000,crispy chicken mentai,2,55000,3
kak mau order 9 ayam penyet [SEP] siap ayam penyet rp65rb totalnya 585 ribu kak,ayam penyet,9,65000,1
bu 9 ayam suwir mozza rice bowl [SEP] noted kak ayam suwir mozza rice bowl 7.000 per porsi totalnya 63k,ayam suwir mozza rice bowl,9,7000,1
boleh pesan 7 ayam pedas dong kak [SEP] oke ayam pedas harga rp61rb total 427rb ya kak,ayam pedas,7,61000,2
pesan 6 ayam suwir mozza rice bowl [SEP] siap kak ayam suwir mozza rice bowl 66 ribu per porsi total rp396rb ya,ayam suwir mozza rice bowl,6,66000,2
bu 8 es kelapa muda dong [SEP] noted kak es kelapa muda 39rb per porsi totalnya 312rb,es kelapa muda,8,39000,1
minta 10 omelete chicken telur dong [SEP] oke omelete chicken telur harga 36rb total rp360rb ya kak,omelete chicken telur,10,36000,2
kak mau order 4 indomie kuahgoreng dong [SEP] noted kak indomie kuahgoreng 18rb per porsi totalnya 72rb,indomie kuahgoreng,4,18000,2
pesan 7 ayam potong pe kak [SEP] oke siap kak,ayam potong pe,7,-1,1
5 mie kuning baksokuahgoreng ya [SEP] noted kak ditunggu ya,mie kuning baksokuahgoreng,5,-1,1
minta 2 choco mint boba milk dong kak [SEP] oke choco mint boba milk harga 53.000 total rp 106.000 ya kak,choco mint boba milk,2,53000,1
beli 7 jus markisah segar dong [SEP] siap jus markisah segar rp 32.000 totalnya 224.000 kak,jus markisah segar,7,32000,1
pesan 1 coco soursop kak [SEP] siap kak coco soursop rp49rb per porsi total 49.000 ya,coco soursop,1,49000,1
pesan 1 brownies blueberry ya [SEP] noted kak ditunggu ya,brownies blueberry,1,-1,2
mau 4 es teh kak [SEP] es teh 43rb ya kak jadi 172k,es teh,4,43000,1
mas 10 ayam kampung penyet dong [SEP] siap ayam kampung penyet rp 61.000 totalnya 610rb kak,ayam kampung penyet,10,61000,2
min bisa pesan 9 kwetiau siram dong kak [SEP] baik kak kwetiau siram rp 29.000 satuan totalnya 261.000,kwetiau siram,9,29000,2
mau 6 bebek penyet nasi dong [SEP] oke kak bebek penyet nasi harganya 42k totalnya 252k,bebek penyet nasi,6,42000,1
kak nmau order 9 nasi goreng tomyam [SEP] oke nasi goreng tomyam harga 14rb total 126 rbuan ya kak,nasi goreng tomyam,9,14000,3
mbak 5 the og chicken burger combo kak [SEP] siap kak the og chicken burger combo 55k per porsi total 275 ribu ya,the og chicken burger combo,5,55000,2
9 bolu susu red velvet dong [SEP] noted kak ditunggu ya,bolu susu red velvet,9,-1,1
beli 9 sop ayam kriuk kak [SEP] siap sop ayam kriuk 21.000 totalnya 189rb kak,sop ayam kriuk,9,21000,1
bg mau pesen 7 batagor ya kak [SEP] siap kak batagor 46k per porsi total 322.000 ya,batagor,7,46000,2
8 ayam bakar madu dong [SEP] siap kak,ayam bakar madu,8,-1,2
boleh pesan 7 udang goreng nestum [SEP] siap udang goreng nestum 40rb totalnya rp280rb kak,udang goreng nestum,7,40000,1
